Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BAJFINANCE,90,31089,19331250,281250,25176180037.5,92,22154,16438500,-780750,17346081112.5,0.85,0.713,2026-07-23
BANDHANBNK,69,66818,124041600,8118000,44898060996.0,67,38745,66330000,-334800,23363856216.0,0.535,0.58,2026-07-23
BANKBARODA,87,14916,70732350,-4288050,11499962028.75,96,8188,58181175,231075,5998025913.75,0.823,0.549,2026-07-23
BANKINDIA,71,4394,40622400,-3088800,3483149488.0,70,2733,35703200,-1102400,1986082904.0,0.879,0.622,2026-07-23
BANKNIFTY,521,3065255,26227470,2769210,5362640512398.0,523,2413898,19610490,529470,4084844957448.0,0.748,0.788,2026-07-23
BDL,66,10545,7372475,-827900,5994283555.0,68,5777,3557675,48450,2900665056.25,0.483,0.548,2026-07-23
BEL,70,43710,53654100,-1957950,26455910673.75,70,16799,35780325,498750,9709598523.75,0.667,0.384,2026-07-23
BHARATFORG,85,9792,2747000,-113000,11135217675.0,89,4959,2002500,-25000,5365940525.0,0.729,0.506,2026-07-23
BHARTIARTL,72,53855,17220175,-2330825,50200144648.75,73,25958,9145650,-1252575,23489549852.5,0.531,0.482,2026-07-23
BHEL,106,27498,64966125,-4916625,31179037706.25,107,12561,38569125,-2113125,13485363281.25,0.594,0.457,2026-07-23
BIOCON,78,11532,31385000,-1785000,12979325000.0,78,7507,24795000,-2295000,8057846875.0,0.79,0.651,2026-07-23
BLUESTARCO,80,4836,2088775,-136175,2722813210.0,79,3933,1416350,-169975,2078495591.25,0.678,0.813,2026-07-23
BOSCHLTD,72,33294,169650,20025,36820118347.5,80,7720,101450,-400,7959679395.0,0.598,0.232,2026-07-23
BPCL,54,27825,20696025,-2638600,17871834546.25,55,34690,19202925,-3558950,21140786803.75,0.928,1.247,2026-07-23
BRITANNIA,81,9722,739625,-13250,6770022512.5,82,8159,572000,-36750,5507329043.75,0.773,0.839,2026-07-23
BSE,48,51896,7735600,-147200,39828310670.0,51,29473,4702800,-17000,20897541690.0,0.608,0.568,2026-07-23
CAMS,70,4803,5145525,-306075,3215097641.25,69,2298,2548425,-101475,1434249630.0,0.495,0.478,2026-07-23
CANBK,104,10025,121115250,-40500,8982183555.0,104,4640,91638000,-1647000,3951288810.0,0.757,0.463,2026-07-23
CDSL,64,19113,8668750,-373350,12878031018.75,65,8352,6040100,-102125,5240600805.0,0.697,0.437,2026-07-23
CGPOWER,59,17287,11165600,564400,13929722182.5,57,11879,6874800,146200,9087351402.5,0.616,0.687,2026-07-23
CHOLAFIN,75,5977,3968750,-316250,6758591062.5,79,3865,3032500,220625,4145729406.25,0.764,0.647,2026-07-23
CIPLA,100,94620,8290475,820250,58435683252.5,105,95645,5906225,966450,56386190643.75,0.712,1.011,2026-07-23
COALINDIA,75,21781,36425700,-2482650,13037799487.5,72,11930,25037100,-525150,6863949652.5,0.687,0.548,2026-07-23
COCHINSHIP,71,11695,3926800,-496000,6770497480.0,70,4242,2488400,79200,2349479380.0,0.634,0.363,2026-07-23
COFORGE,74,23298,10048625,301625,17008361147.5,75,13188,5262050,267900,9137901158.75,0.524,0.566,2026-07-23
COLPAL,83,10190,2252250,-22550,6076838913.75,84,3980,1534500,-25025,2283188476.25,0.681,0.391,2026-07-23
CONCOR,95,3796,8021250,-445000,2403022250.0,95,1642,6451250,-193750,980555312.5,0.804,0.433,2026-07-23
CROMPTON,60,5365,15196200,238650,3108302515.0,60,1335,6342500,255850,726660655.0,0.417,0.249,2026-07-23
CUMMINSIND,51,8101,1094600,-79400,9318529950.0,53,3558,675600,-126800,3878196560.0,0.617,0.439,2026-07-23
DABUR,73,8239,15545000,375000,4550985187.5,73,2923,8643750,13750,1559601125.0,0.556,0.355,2026-07-23
DALBHARAT,61,4747,1384825,-31850,2959098805.0,66,3112,1055925,-37050,1840298687.5,0.762,0.656,2026-07-23
DELHIVERY,93,9685,24875100,-809250,10078033470.0,89,2821,13389975,234475,2773648038.75,0.538,0.291,2026-07-23
DIVISLAB,75,27694,1672500,-45500,20773163565.0,74,19372,1790000,-93100,13920592080.0,1.07,0.7,2026-07-23
DIXON,97,73830,2372650,-162450,54004066840.0,99,43021,1808950,-151550,29119032890.0,0.762,0.583,2026-07-23
DLF,69,22229,15887800,124450,14207809930.0,75,10233,10214400,-183350,6253363457.5,0.643,0.46,2026-07-23
DMART,77,77942,3451050,-600300,49446982657.5,77,28796,1459050,-59100,17327741445.0,0.423,0.369,2026-07-23
DRREDDY,155,94919,25361250,626250,72209938218.75,155,113696,16990625,3520625,81055876625.0,0.67,1.198,2026-07-23
EICHERMOT,81,55504,2233100,76100,43903131420.0,81,33786,2215400,218100,25250593630.0,0.992,0.609,2026-07-23
ETERNAL,61,187516,104136775,-390425,137920190958.75,69,105755,57588900,-341925,72685489786.25,0.553,0.564,2026-07-23
EXIDEIND,50,10598,18671400,-792000,8740401210.0,51,5069,11790000,-966600,3989867850.0,0.631,0.478,2026-07-23
FEDERALBNK,78,11074,35252500,-1202500,10018278875.0,80,11589,34737500,-2807500,9995007875.0,0.985,1.047,2026-07-23
FINNIFTY,273,42337,1009020,181440,67818590922.0,273,23774,518340,40740,36888905163.0,0.514,0.562,2026-07-23
FORCEMOT,42,39494,255550,41850,18807340921.25,42,15752,112850,7075,6547488447.5,0.442,0.399,2026-07-23
FORTIS,74,3075,2421875,-221650,2337983303.75,74,1274,1464750,-45725,941247691.25,0.605,0.414,2026-07-23
GAIL,83,7850,31765400,-1487450,4955186773.0,82,3636,22010000,-617700,2200797401.5,0.693,0.463,2026-07-23
GLENMARK,95,8670,2240625,-166125,7480504387.5,92,5353,1545000,-60750,4369751531.25,0.69,0.617,2026-07-23
GMRAIRPORT,89,8230,57334500,-1353150,6510053056.5,93,4912,31533975,-146475,3703788333.0,0.55,0.597,2026-07-23
GODFRYPHLP,41,5342,944350,28325,3301995152.5,43,2105,570625,52525,1120661877.5,0.604,0.394,2026-07-23
GODREJCP,86,6483,2389500,-25500,3581044025.0,89,2713,1382000,-216500,1430846650.0,0.578,0.418,2026-07-23
GODREJPROP,101,17818,3655600,-61100,12371764551.25,109,12827,2722525,-243750,8414335605.0,0.745,0.72,2026-07-23
GRASIM,111,13395,2630750,-133000,10875355600.0,112,6263,1410500,-69000,4917749412.5,0.536,0.468,2026-07-23
GVT&D,59,10826,1060000,-50000,6428782287.5,55,10667,792375,-26500,5695721231.25,0.748,0.985,2026-07-23
HAL,70,34432,3186450,-345600,24334640887.5,72,18809,2130900,-46350,12735251827.5,0.669,0.546,2026-07-23
HAVELLS,61,12061,5361500,-590500,7513703425.0,63,8707,3821500,-445000,5184915975.0,0.713,0.722,2026-07-23
HCLTECH,129,28905,15897600,-234400,14776220440.0,128,27533,11749600,-32800,13475718660.0,0.739,0.953,2026-07-23
HDFCAMC,93,17656,4049400,-357000,14166875565.0,105,7852,2654700,-85800,5990704545.0,0.656,0.445,2026-07-23
HDFCBANK,92,345120,180499150,2892500,175327797385.0,95,146018,88744500,4745650,71314220737.5,0.492,0.423,2026-07-23
HDFCLIFE,96,19682,23023000,-1139600,12415402340.0,95,8520,13785200,-346500,5209015075.0,0.599,0.433,2026-07-23
HEROMOTOCO,58,179943,3335400,-378900,141640247280.0,59,54296,2299950,216450,40809125340.0,0.69,0.302,2026-07-23
HINDALCO,67,38551,18519900,-919800,26715152695.0,63,17459,10185700,-725200,11590527830.0,0.55,0.453,2026-07-23
HINDPETRO,54,26156,20509200,-10125,21379499842.5,50,24078,17200350,-571050,18578855891.25,0.839,0.921,2026-07-23
HINDUNILVR,90,27346,7954200,-232500,18186191370.0,86,14021,5842500,-158100,9041662875.0,0.735,0.513,2026-07-23
HINDZINC,55,14079,19617150,-2627625,9829568927.5,55,5613,12877200,-362600,3645104548.75,0.656,0.399,2026-07-23
HYUNDAI,84,11515,2426875,-77550,6495876722.5,84,3015,1409925,3850,1616382033.75,0.581,0.262,2026-07-23
ICICIBANK,108,74419,32949000,-585900,76526980040.0,116,46370,26083400,-1289400,46225692975.0,0.792,0.623,2026-07-23
ICICIGI,101,15027,3641950,-529425,8159649712.5,100,8950,2483650,-22425,4631912837.5,0.682,0.596,2026-07-23
ICICIPRULI,97,9636,10867825,-2138600,4735696322.5,100,2674,7084575,-203500,1231956902.5,0.652,0.278,2026-07-23
IDEA,27,12153,1817180400,-35737500,12966893720.25,28,3635,873281550,6575700,3491553035.25,0.481,0.299,2026-07-23
IDFCFIRSTB,69,7669,113099350,12409950,6003709818.75,70,5996,83484275,2420775,4452252651.0,0.738,0.782,2026-07-23
IEX,63,11259,41050950,3915000,6316866115.5,70,10812,27352800,3814950,5684177190.0,0.666,0.96,2026-07-23
INDHOTEL,70,15408,8096000,-1228000,11480559350.0,70,8358,5331000,-399000,6028361800.0,0.658,0.542,2026-07-23
INDIANB,106,9609,10654000,-510000,8255469150.0,109,6606,8317000,-170000,5420365300.0,0.781,0.687,2026-07-23
INDIGO,67,46617,4332300,636300,37613152132.5,72,79006,4505700,1483350,59135137080.0,1.04,1.695,2026-07-23
INDUSINDBK,93,128993,16460500,3145800,95771689300.0,96,93068,11974900,-2956100,65999173065.0,0.727,0.721,2026-07-23
INDUSTOWER,73,9746,24493600,-656200,6876837110.0,73,3194,18677900,-27200,2136028920.0,0.763,0.328,2026-07-23
INFY,129,271752,69239200,5144400,120021160420.0,133,217772,59252800,11145200,90649514380.0,0.856,0.801,2026-07-23
INOXWIND,62,4241,50201600,537600,2250531712.0,72,1793,28544000,352000,1018203328.0,0.569,0.423,2026-07-23
IOC,82,11542,63019125,-9106500,8382435993.75,79,9117,51582375,-1394250,6210406751.25,0.819,0.79,2026-07-23
IREDA,75,3495,39245325,325800,2001276727.5,72,1410,27226925,977400,770865470.25,0.694,0.403,2026-07-23
IRFC,85,8449,78890350,-4003650,4225913280.75,85,4663,52579100,-542500,2259208808.5,0.666,0.552,2026-07-23
ITC,104,42660,96501675,-3891600,21323349363.75,101,23650,61422075,-31050,11579773803.75,0.636,0.554,2026-07-23
JINDALSTEL,60,7231,4418125,-461250,4911041750.0,60,3295,3188125,-99375,2163224937.5,0.722,0.456,2026-07-23
JIOFIN,92,40576,106748750,-9237850,23514909410.5,91,15603,54139300,-1196150,8698388559.0,0.507,0.385,2026-07-23
JSWENERGY,63,16148,11121950,-193500,10072689907.5,61,11853,6544600,-932025,7061400445.0,0.588,0.734,2026-07-23
JSWSTEEL,64,18474,7180650,51300,16096631647.5,63,11761,5067225,-200475,9749066883.75,0.706,0.637,2026-07-23
JUBLFOOD,77,7696,11398750,212500,4245240000.0,78,4285,9381250,452500,2227618000.0,0.823,0.557,2026-07-23
KALYANKJIL,186,37175,43092000,-5400,31043348010.0,186,34855,51537600,-4725000,26496771367.5,1.196,0.938,2026-07-23
KAYNES,63,471,1224300,-13200,253322940.0,61,120,710100,-8850,55822950.0,0.58,0.255,2026-07-23
KEI,55,14237,962150,-28000,12892618751.25,58,6100,470575,24325,5145844243.75,0.489,0.428,2026-07-23
KFINTECH,51,5093,3531075,-113850,2760614301.25,56,2098,2417300,-64400,1040550590.0,0.685,0.412,2026-07-23
KOTAKBANK,86,24016,63240000,-4562000,18956545300.0,91,10981,37710000,1164000,8462036600.0,0.596,0.457,2026-07-23
KPITTECH,84,19967,16357925,-1709650,9139277012.5,89,7926,7722100,-451825,3448084933.75,0.472,0.397,2026-07-23
LAURUSLABS,85,7101,8596900,-50150,9877593895.0,85,4840,6358850,36550,6359364930.0,0.74,0.682,2026-07-23
LICHSGFIN,54,4536,6964000,-420000,2548819350.0,54,2296,4609000,-61000,1238216650.0,0.662,0.506,2026-07-23
LICI,76,4657,13217400,-520800,2918367760.0,80,2310,7551600,-319200,1369074350.0,0.571,0.496,2026-07-23
LODHA,77,13077,5521875,-161250,9843462281.25,76,10764,4316875,-472500,7611790593.75,0.782,0.823,2026-07-23
LT,96,59277,12256825,-1421875,41051417925.0,102,27017,6269375,-343000,18137885438.75,0.512,0.456,2026-07-23
LTF,64,14173,32442750,-2450250,10333174275.0,65,5423,17003250,-508500,3704639175.0,0.524,0.383,2026-07-23
LTM,95,9525,1620450,-134400,5929099927.5,95,5780,1260300,-77250,3381235957.5,0.778,0.607,2026-07-23
LUPIN,94,9173,2619700,-16575,9684196710.0,98,5278,2062525,850,5357297592.5,0.787,0.575,2026-07-23
M&M,78,104464,7964400,358000,68895234010.0,85,43304,5762400,308200,27736692640.0,0.724,0.415,2026-07-23
MANAPPURAM,65,7803,14694000,111000,8549233950.0,66,4460,11574000,225000,4620468150.0,0.788,0.572,2026-07-23
MANKIND,90,7311,1339000,-112500,4835561525.0,97,2535,719750,-18500,1604061812.5,0.538,0.347,2026-07-23
MARICO,70,6121,6589200,199200,6422548920.0,75,2432,4044000,-333600,2488640220.0,0.614,0.397,2026-07-23
MARUTI,115,115695,3696650,-132000,81599220445.0,117,47010,1475500,-104500,31305040280.0,0.399,0.406,2026-07-23
MAXHEALTH,95,5136,5380725,-254625,3045434148.75,97,5471,2721600,-5250,2933256086.25,0.506,1.065,2026-07-23
MAZDOCK,66,9863,3278475,-200475,5457138885.0,72,3974,1943775,-7650,2068263810.0,0.593,0.403,2026-07-23
MCX,65,40090,7227900,-208350,26494348635.0,64,20696,4164975,-238950,12848536496.25,0.576,0.516,2026-07-23
MFSL,70,2953,1764400,-23200,1916600060.0,70,1374,968800,-18400,832611620.0,0.549,0.465,2026-07-23
MIDCPNIFTY,432,330611,11120640,3295680,587242774404.0,432,249389,8277240,566760,431032080198.0,0.744,0.754,2026-07-23
MOTHERSON,78,13228,56604600,-3407100,12358857837.0,75,5464,35657700,-1881900,4878700474.5,0.63,0.413,2026-07-23
MOTILALOFS,56,8050,3545625,605275,6327272941.25,52,4518,1474050,381300,3233082651.25,0.416,0.561,2026-07-23
MPHASIS,120,20626,2104575,359700,13366031566.25,117,16915,1668150,479325,10396908280.0,0.793,0.82,2026-07-23
MUTHOOTFIN,56,14843,2908950,-4125,12917827752.5,59,8022,1686575,-2750,6681540676.25,0.58,0.54,2026-07-23
NAM-INDIA,57,11468,2613125,544375,8550304375.0,58,7373,1266250,-239375,5079831250.0,0.485,0.643,2026-07-23
NATIONALUM,60,18642,27976875,-1038750,12660910593.75,59,8651,20190000,746250,5747727656.25,0.722,0.464,2026-07-23
NAUKRI,81,14765,6443800,-1052150,9890950795.0,82,8027,4418700,-264550,5096183070.0,0.686,0.544,2026-07-23
NBCC,59,3921,47677500,-546000,2549911130.0,55,1651,22737000,331500,1043974555.0,0.477,0.421,2026-07-23
NESTLEIND,104,64928,10308500,-66000,49285301825.0,106,33680,4413500,-668500,24471686500.0,0.428,0.519,2026-07-23
NHPC,64,28198,90037250,4739900,16202062886.5,66,17049,46752650,-1633250,9648037121.0,0.519,0.605,2026-07-23
NIFTY,788,24096191,280845390,31509270,38249212627203.5,806,22300501,223716760,13324370,34341348579635.5,0.797,0.925,2026-07-23
NIFTYNXT50,540,1354,25175,3975,2490656728.75,540,169,1925,450,305573723.75,0.076,0.125,2026-07-23
NMDC,78,6678,78151500,-2875500,3991134127.5,73,2656,51178500,1107000,1513304775.0,0.655,0.398,2026-07-23
NTPC,75,23810,48022500,525000,12797412525.0,75,9505,18544500,-543000,4949020950.0,0.386,0.399,2026-07-23
NUVAMA,36,11754,1265500,-200500,11791450575.0,39,8918,1063500,230500,7734638225.0,0.84,0.759,2026-07-23
NYKAA,59,2616,13043750,-725000,2746317343.75,67,1550,12340625,-668750,1543526406.25,0.946,0.593,2026-07-23
OBEROIRLTY,75,7515,3472700,-268100,5062845357.5,82,5286,2339050,-112700,3350917097.5,0.674,0.703,2026-07-23
OFSS,113,329634,2602700,1028500,379938034905.0,114,203467,1496200,671500,208943524575.0,0.575,0.617,2026-07-23
OIL,75,15387,10000200,225400,10131162020.0,76,4513,5761000,28000,2820594910.0,0.576,0.293,2026-07-23
ONGC,90,25599,66627000,-2484000,14842367235.0,91,10227,37827000,2277000,5688768870.0,0.568,0.4,2026-07-23
PAGEIND,92,12196,115840,-28880,10426340539.0,95,2527,58900,620,1930097132.0,0.508,0.207,2026-07-23
PATANJALI,105,12877,17946050,-1508225,5041470177.5,105,8041,12366800,-1741500,2929563931.25,0.689,0.624,2026-07-23
PAYTM,83,49646,25446775,-2511400,48998815243.75,87,16746,11046100,-605375,15335003778.75,0.434,0.337,2026-07-23
PERSISTENT,86,23344,2393625,-83250,15285512718.75,73,20871,2271250,-329000,12898907012.5,0.949,0.894,2026-07-23
PETRONET,57,6916,10404400,456000,3705433010.0,53,5695,9125700,309700,2926835430.0,0.877,0.823,2026-07-23
PFC,76,11101,17157400,-962000,6149309725.0,74,6120,10855000,106600,3314109760.0,0.633,0.551,2026-07-23
PGEL,68,16967,9624450,-293550,9809188995.0,67,7516,6584450,-303050,4079748210.0,0.684,0.443,2026-07-23
PHOENIXLTD,87,2168,1127000,-67900,1631660730.0,89,957,658700,-36400,682498285.0,0.584,0.441,2026-07-23
PIDILITIND,75,5279,1636000,90000,4304051975.0,79,4634,963000,-19000,3611139675.0,0.589,0.878,2026-07-23
PIIND,80,13316,1283625,-65800,6511707370.0,77,6390,977900,67550,3012729833.75,0.762,0.48,2026-07-23
PNB,106,13370,128872000,-6792000,12204429760.0,107,10135,103840000,-5408000,8859489920.0,0.806,0.758,2026-07-23
PNBHOUSING,63,2900,2425800,-236600,2127508012.5,59,1651,1675700,143000,1136605405.0,0.691,0.569,2026-07-23
POLICYBZR,76,6078,3034850,-133000,3426458962.5,75,4327,2392600,-18900,2342264540.0,0.788,0.712,2026-07-23
POLYCAB,89,42869,3453250,-68250,50741978531.25,89,25984,2084625,-250375,28711325937.5,0.604,0.606,2026-07-23
POWERGRID,91,11064,23480200,-875900,6206213675.0,89,6829,14500800,372400,3859302610.0,0.618,0.617,2026-07-23
POWERINDIA,67,30924,464050,-79175,27217405183.75,66,13358,342175,-29400,10431066386.25,0.737,0.432,2026-07-23
PREMIERENE,61,10472,3708250,-1058850,7366570802.5,59,6530,2745600,-624650,4233133352.5,0.74,0.624,2026-07-23
PRESTIGE,73,4951,1996200,-97200,3815065215.0,75,3916,1149750,-34650,2893399312.5,0.576,0.791,2026-07-23
RADICO,70,2682,476250,48750,1711529970.0,70,968,318150,14550,581169322.5,0.668,0.361,2026-07-23
RBLBANK,70,6246,26171525,-1120775,7420434898.75,70,3941,13309600,641350,4413549561.25,0.509,0.631,2026-07-23
RECLTD,62,7558,18131400,-412650,4450840852.5,64,4860,13960800,196875,2778800062.5,0.77,0.643,2026-07-23
RELIANCE,102,231963,83429500,-396000,153858859550.0,103,103953,48575500,153000,67370407275.0,0.582,0.448,2026-07-23
RVNL,51,8418,25015375,-1276275,3909235561.0,51,3831,15600200,560175,1741896926.0,0.624,0.455,2026-07-23
SAIL,64,2711,27922700,-902400,2186771256.0,65,845,15293800,-648600,669495589.0,0.548,0.312,2026-07-23
SBICARD,63,12463,14697600,304800,6641745920.0,62,6212,7557600,58400,3072524760.0,0.514,0.498,2026-07-23
SBILIFE,70,15361,2899500,-112875,10904497912.5,75,6072,2490375,141750,4088795587.5,0.859,0.395,2026-07-23
SBIN,86,125967,50437500,-257250,99637698900.0,85,69858,36619500,-687750,53273655037.5,0.726,0.555,2026-07-23
SHREECEM,82,5123,66400,-5050,3543807163.75,86,10376,48575,900,6409576218.75,0.732,2.025,2026-07-23
SHRIRAMFIN,64,29200,11863500,525525,26477693715.0,70,19171,7931550,737550,16514638305.0,0.669,0.657,2026-07-23
SIEMENS,68,11423,1534750,-189000,7594844118.75,67,4923,850325,-63000,3124709630.0,0.554,0.431,2026-07-23
SOLARINDS,72,9106,375250,-13900,8943000325.0,72,5263,316450,-31600,4765411677.5,0.843,0.578,2026-07-23
SONACOMS,84,16378,9520700,134750,15205862402.5,85,16874,8817550,1198050,14389988453.75,0.926,1.03,2026-07-23
SRF,80,151657,6851000,2305200,87627949150.0,82,99783,2725600,94600,54351863210.0,0.398,0.658,2026-07-23
SUNPHARMA,75,31872,10867850,-520450,22041704090.0,78,27240,6351450,180250,18295386217.5,0.584,0.855,2026-07-23
SUPREMEIND,67,4942,872025,-59675,3092223163.75,68,2193,627725,-60025,1277493315.0,0.72,0.444,2026-07-23
SUZLON,55,11464,298424600,-4660900,8366365157.0,55,3718,105600500,482600,2498569552.0,0.354,0.324,2026-07-23
SWIGGY,55,15013,19830450,-1848725,7738160070.75,56,6394,13034150,279225,3062791686.5,0.657,0.426,2026-07-23
TATACONSUM,93,16076,5466450,176000,10063813237.5,85,5414,4298250,152900,3242351502.5,0.786,0.337,2026-07-23
TATAELXSI,91,25014,3840500,-282000,11396700000.0,91,12436,1810250,-180250,5290708193.75,0.471,0.497,2026-07-23
TATAPOWER,71,10862,26745250,-558250,6218267435.0,67,6751,23539300,-1183200,3780088230.0,0.88,0.622,2026-07-23
TATASTEEL,68,36427,103842750,-3014000,19331375635.0,65,16940,61905250,101750,8669804962.5,0.596,0.465,2026-07-23
TCS,117,169246,24624675,-627300,87792742226.25,116,117756,21067200,121050,58288332150.0,0.856,0.696,2026-07-23
TECHM,136,15434,11231400,-697800,14918165730.0,136,10953,8499000,-568800,10125160440.0,0.757,0.71,2026-07-23
TIINDIA,81,2384,612200,2200,1436923890.0,78,1072,311400,7400,622650300.0,0.509,0.45,2026-07-23
TITAN,74,18260,3933475,-270025,15343752943.75,80,16119,3551275,-347725,12989753192.5,0.903,0.883,2026-07-23
TMPV,73,40311,74636800,-1752000,22451791920.0,72,14557,36044800,-1076800,7677181040.0,0.483,0.361,2026-07-23
TORNTPHARM,93,9903,903625,-7375,6332489925.0,91,10308,894875,8500,6384959625.0,0.99,1.041,2026-07-23
TRENT,121,34566,9125550,-296100,23583719981.25,125,16879,4889250,-386100,10892642040.0,0.536,0.488,2026-07-23
TVSMOTOR,101,86988,3830225,-832300,61476281387.5,105,43063,2956450,-410200,29029383407.5,0.772,0.495,2026-07-23
ULTRACEMCO,95,58046,1226300,-399000,35778198807.5,100,25502,577300,-80250,14934324642.5,0.471,0.439,2026-07-23
UNIONBANK,73,10237,60989775,-3292200,8057377185.0,73,5969,42143700,-2243475,4430635591.5,0.691,0.583,2026-07-23
UNITDSPR,68,43182,3352000,-104800,25215205580.0,71,20626,2670000,-500800,11524021920.0,0.797,0.478,2026-07-23
UNOMINDA,49,3357,1933250,-172150,2186348917.5,49,987,1211650,17050,607934002.5,0.627,0.294,2026-07-23
UPL,76,6869,11894190,-566390,5842630258.75,80,3423,8190975,52845,2834843467.0,0.689,0.498,2026-07-23
VBL,66,10521,21657150,-785400,6574506453.75,61,4471,10875750,-572475,2662911131.25,0.502,0.425,2026-07-23
VEDL,73,39493,48817500,-2053900,12849709057.5,69,16697,25334500,-39100,5259826012.5,0.519,0.423,2026-07-23
VMM,60,13055,20724050,5461100,7345595824.0,57,6946,9719400,3686000,3637092842.5,0.469,0.532,2026-07-23
VOLTAS,63,5823,3663375,-240000,2981180343.75,62,3998,2788125,-137250,1962530512.5,0.761,0.687,2026-07-23
WAAREEENER,55,22546,3143000,-282800,11301577323.75,55,8104,1766450,-120225,3839848302.5,0.562,0.359,2026-07-23
WIPRO,73,29192,113481000,-7728000,15806426430.0,71,17411,67062000,-7224000,9150885780.0,0.591,0.596,2026-07-23
YESBANK,31,13504,704135100,-11724700,10399234483.0,31,4684,296880600,155500,3360616240.0,0.422,0.347,2026-07-23
ZYDUSLIFE,89,4503,4098600,-189000,4703227290.0,89,2220,2531700,-153900,2231314335.0,0.618,0.493,2026-07-23
360ONE,51,7032,2477500,-206000,3984447000.0,52,5319,1442000,-247000,2855571850.0,0.582,0.756,2026-07-24
ABB,82,30874,2111875,-14375,30220028231.25,86,17794,1274750,-126875,16376998137.5,0.604,0.576,2026-07-24
ABCAPITAL,75,7392,14563800,-1484900,9339538950.0,75,5100,11296400,461900,6114510680.0,0.776,0.69,2026-07-24
ADANIENSOL,86,30124,8192475,288900,35566727366.25,87,29880,3677400,-168750,33160872892.5,0.449,0.992,2026-07-24
ADANIENT,76,31587,7045818,-561453,30748587388.95,79,20707,4618932,-42333,19166864020.35,0.656,0.656,2026-07-24
ADANIGREEN,101,45741,13045800,-2083800,40400353170.0,103,23850,7241400,-342000,19704268350.0,0.555,0.521,2026-07-24
ADANIPORTS,76,24637,7210975,87875,21461977487.5,76,17366,4725775,-27550,14616153702.5,0.655,0.705,2026-07-24
ADANIPOWER,52,49669,74028150,-8030100,40050790724.0,52,15506,42979850,-4160600,11577146258.0,0.581,0.312,2026-07-24
ALKEM,84,2581,363750,-19625,1877701343.75,82,4901,159125,-10250,3202590718.75,0.437,1.899,2026-07-24
