Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
AUBANK,57,5602,6036000,842000,6205744850.0,59,4470,4481000,489000,4684354850.0,0.742,0.798,2026-07-13
AUROPHARMA,65,8881,4362600,419650,7956851072.5,65,5152,2668050,196350,4428791427.5,0.612,0.58,2026-07-13
AXISBANK,71,16724,19415000,633750,14343811531.25,74,11719,11490625,219375,9699465187.5,0.592,0.701,2026-07-13
BAJAJ-AUTO,77,50054,1226925,144000,40359716962.5,78,27958,1075575,151575,20971032476.25,0.877,0.559,2026-07-13
BAJAJFINSV,83,11033,4759800,267000,6466103490.0,84,7658,4363800,228300,4335320850.0,0.917,0.694,2026-07-13
BAJAJHLDNG,88,4934,106125,4125,4170630975.0,91,1540,58950,10200,1217432970.0,0.555,0.312,2026-07-13
BAJFINANCE,85,16557,15069000,252750,13131988537.5,87,13095,13866750,-66750,9902696850.0,0.92,0.791,2026-07-13
BANDHANBNK,55,15104,37072800,6134400,12177180936.0,52,7130,26586000,2102400,5297050656.0,0.717,0.472,2026-07-13
BANKBARODA,87,14348,73859175,2325375,11169558562.5,96,5267,52898625,816075,3842741272.5,0.716,0.367,2026-07-13
BANKINDIA,70,5458,36878400,1924000,4357996344.0,69,2337,30071600,1476800,1732018912.0,0.815,0.428,2026-07-13
BANKNIFTY,512,1249368,15243480,63630,2235263569938.0,514,1019797,15515040,556980,1750749504348.0,1.018,0.816,2026-07-13
BDL,58,24015,7292575,1556350,14272465366.25,62,13264,3348150,615400,7212336955.0,0.459,0.552,2026-07-13
BEL,70,18911,52809075,2083350,11680165402.5,70,5905,30885450,263625,3453740010.0,0.585,0.312,2026-07-13
BHARATFORG,80,6190,2500500,127000,6903243550.0,84,2064,1733500,115000,2135073850.0,0.693,0.333,2026-07-13
BHARTIARTL,70,38824,19573325,1838725,36082671643.75,71,18122,9459625,704900,16264475665.0,0.483,0.467,2026-07-13
BHEL,89,35069,38661000,-2362500,39532268737.5,90,13596,29161125,2338875,14220884475.0,0.754,0.388,2026-07-13
BIOCON,70,18177,23697500,3955000,19555900875.0,70,9071,15707500,487500,9367629250.0,0.663,0.499,2026-07-13
BLUESTARCO,72,15691,1407250,278525,8982385945.0,72,5820,1092325,295750,3088467898.75,0.776,0.371,2026-07-13
BOSCHLTD,72,5312,148975,15100,5921312963.75,80,1955,103425,600,1998863086.25,0.694,0.368,2026-07-13
BPCL,52,5482,19256250,1838725,3515976172.5,53,4252,14616975,288350,2522532410.0,0.759,0.776,2026-07-13
BRITANNIA,81,1930,708375,9750,1331310781.25,82,1194,609125,2000,789447456.25,0.86,0.619,2026-07-13
BSE,48,24397,6395600,-46000,19646247660.0,51,19754,4429000,-422400,14826330710.0,0.693,0.81,2026-07-13
CAMS,70,3665,4549875,183150,2498048561.25,69,1818,2423850,31350,1150820962.5,0.533,0.496,2026-07-13
CANBK,104,12057,109167750,4374000,11008315530.0,104,6371,88040250,634500,5486654340.0,0.806,0.528,2026-07-13
CDSL,64,45111,8440750,677350,32134109551.25,65,16023,5853425,299725,10629539787.5,0.693,0.355,2026-07-13
CGPOWER,59,8687,10001950,1073550,7133851227.5,57,3886,5859050,221000,3038894585.0,0.586,0.447,2026-07-13
CHOLAFIN,71,3477,3133125,64375,4098813187.5,76,2785,2810000,146250,3130506468.75,0.897,0.801,2026-07-13
CIPLA,97,6897,6828900,180200,4403708390.0,102,4134,4196450,45050,2501554250.0,0.615,0.599,2026-07-13
COALINDIA,75,16065,35027100,619650,9716339745.0,72,5479,24332400,164700,3176222895.0,0.695,0.341,2026-07-13
COCHINSHIP,68,5271,4746400,162400,3204336860.0,67,1159,3228800,18000,649650480.0,0.68,0.22,2026-07-13
COFORGE,71,47748,7812325,28500,36407983516.25,72,14839,4350525,334400,10494494983.75,0.557,0.311,2026-07-13
COLPAL,77,2744,1605175,102850,1615422160.0,79,972,1154725,42075,529379001.25,0.719,0.354,2026-07-13
CONCOR,87,5808,8598750,1072500,3535670625.0,87,1962,5345000,565000,1137471562.5,0.622,0.338,2026-07-13
CROMPTON,60,3444,12282950,1135200,2064075465.0,60,1037,4938550,344000,579513365.0,0.402,0.301,2026-07-13
CUMMINSIND,51,4435,1123200,65800,5163042330.0,53,1843,749400,26600,2003890370.0,0.667,0.416,2026-07-13
DABUR,68,3976,14570000,815000,2280533625.0,69,1812,8341250,-48750,979324750.0,0.572,0.456,2026-07-13
DALBHARAT,55,2579,1241825,104325,1601453002.5,59,1124,706875,5525,621637753.75,0.569,0.436,2026-07-13
DELHIVERY,80,6739,18558800,1317625,7573836838.75,80,2353,11153125,282200,2504225058.75,0.601,0.349,2026-07-13
DIVISLAB,62,29320,1372100,49000,20867460960.0,60,8579,1253300,42400,5814255350.0,0.913,0.293,2026-07-13
DIXON,87,65643,2210050,-46350,46728175357.5,89,31676,1752850,44950,20726000845.0,0.793,0.483,2026-07-13
DLF,69,18825,12023200,1139050,12720780060.0,75,11475,9186500,337250,7276631685.0,0.764,0.61,2026-07-13
DMART,72,80659,3972900,1311450,51059515830.0,72,57109,1823550,-44850,33451142722.5,0.459,0.708,2026-07-13
DRREDDY,123,23084,21653750,1654375,19036781687.5,123,10140,9618125,190625,7911443187.5,0.444,0.439,2026-07-13
EICHERMOT,80,13603,2149700,164100,10417055625.0,79,10550,1832900,197100,7614869810.0,0.853,0.776,2026-07-13
ETERNAL,61,12743,66866950,-172175,9392746680.0,69,8138,47411175,-785700,5598291586.25,0.709,0.639,2026-07-13
EXIDEIND,46,12474,19179000,325800,9975401460.0,47,5692,10971000,-282600,4320077850.0,0.572,0.456,2026-07-13
FEDERALBNK,64,19547,26802500,6550000,17219335625.0,66,7016,19877500,2505000,5811019250.0,0.742,0.359,2026-07-13
FINNIFTY,244,6301,239100,24360,10521961629.0,244,4618,170580,9960,7383033291.0,0.713,0.733,2026-07-13
FORCEMOT,40,4106,188100,13425,2086171966.25,39,1542,97700,2300,637515450.0,0.519,0.376,2026-07-13
FORTIS,74,2883,2602450,82150,2221962626.25,74,1521,1434525,-15500,1133669496.25,0.551,0.528,2026-07-13
GAIL,83,2656,29028350,791650,1695469208.0,82,2003,20309550,142000,1200298665.0,0.7,0.754,2026-07-13
GLENMARK,93,17530,2108625,189000,15650641706.25,89,5890,1420500,159750,5031033131.25,0.674,0.336,2026-07-13
GMRAIRPORT,84,7045,60828975,1185750,5836680209.25,90,2956,34533225,1604250,2314044972.0,0.568,0.42,2026-07-13
GODFRYPHLP,41,935,573100,58575,577965561.25,43,273,295350,6600,153552932.5,0.515,0.292,2026-07-13
GODREJCP,86,2729,2737500,-2500,1544902275.0,89,1459,1803500,14500,779418400.0,0.659,0.535,2026-07-13
GODREJPROP,99,19506,3848975,418925,14145566857.5,107,12837,3407300,541125,8568893482.5,0.885,0.658,2026-07-13
GRASIM,105,17782,2532750,810750,14606307525.0,107,10792,1767500,314500,8543763587.5,0.698,0.607,2026-07-13
GVT&D,59,5146,1035500,37000,3198816893.75,55,2418,505500,4375,1350521156.25,0.488,0.47,2026-07-13
HAL,67,23125,2801550,167550,16243655100.0,68,11605,1929600,-1950,7759679602.5,0.689,0.502,2026-07-13
HAVELLS,60,10668,5485000,981500,6702017400.0,62,5246,3322500,575500,3092585950.0,0.606,0.492,2026-07-13
HCLTECH,127,180461,17680800,6022000,91347236880.0,126,71569,10914400,2618400,33452211660.0,0.617,0.397,2026-07-13
HDFCAMC,84,12005,1728300,330000,10348652850.0,97,7376,1414800,126000,6036286905.0,0.819,0.614,2026-07-13
HDFCBANK,82,122798,97882850,3844750,67592227332.5,88,63853,56033250,1368250,33831871677.5,0.572,0.52,2026-07-13
HDFCLIFE,95,16394,16676000,37400,10773091175.0,93,6470,12174800,-213400,4042313000.0,0.73,0.395,2026-07-13
HEROMOTOCO,57,20770,3483150,168000,15884455485.0,58,7525,1852200,32250,5437647937.5,0.532,0.362,2026-07-13
HINDALCO,67,17275,17428600,713300,12218539165.0,63,6974,9544500,275800,4684256780.0,0.548,0.404,2026-07-13
HINDPETRO,54,7699,18881100,-198450,6486347160.0,50,4749,13925925,494100,3726166050.0,0.738,0.617,2026-07-13
HINDUNILVR,85,15855,7643100,542100,10589241855.0,82,7921,5568000,243000,5068713525.0,0.729,0.5,2026-07-13
HINDZINC,55,8709,23716000,926100,6049426013.75,55,3642,11698750,487550,2350998501.25,0.493,0.418,2026-07-13
HYUNDAI,80,3397,1221825,172700,1946049311.25,80,1524,709775,58575,816256402.5,0.581,0.449,2026-07-13
ICICIBANK,100,40208,22985900,1841000,40718422325.0,108,25690,19829600,552300,25223253230.0,0.863,0.639,2026-07-13
ICICIGI,70,12885,1615250,515450,7796601767.5,70,12371,1173900,428675,7095732263.75,0.727,0.96,2026-07-13
ICICIPRULI,90,18800,6606350,1429125,9597869606.25,93,6076,4756350,590150,2842122532.5,0.72,0.323,2026-07-13
IDEA,27,8004,1716329175,65113725,8910886170.75,28,2391,728830575,8791425,2369288322.75,0.425,0.299,2026-07-13
IDFCFIRSTB,69,6435,92286250,7141750,5022143988.75,70,3338,73374525,2383675,2461310460.0,0.795,0.519,2026-07-13
IEX,60,1877,30175950,987450,1029431197.5,67,1822,21593400,-317550,921745164.0,0.716,0.971,2026-07-13
INDHOTEL,70,8931,5811000,648000,6922742350.0,70,4114,4011000,72000,3026171450.0,0.69,0.461,2026-07-13
INDIANB,106,35193,13075000,-295000,31657595800.0,109,20639,8416000,-1775000,17509329550.0,0.644,0.586,2026-07-13
INDIGO,67,20604,2895600,87750,16875770662.5,72,30811,2658600,167100,23896573657.5,0.918,1.495,2026-07-13
INDUSINDBK,83,8220,8847300,12600,6087807810.0,86,7211,7417200,519400,5083591380.0,0.838,0.877,2026-07-13
INDUSTOWER,73,13531,24405200,2187900,9807832015.0,73,6598,18805400,814300,4435335020.0,0.771,0.488,2026-07-13
INFY,125,225710,56669200,4277200,103190403340.0,129,97567,37894400,4258400,42071076000.0,0.669,0.432,2026-07-13
INOXWIND,57,7423,64204800,7814400,4243285376.0,67,1321,24172800,1817600,706451584.0,0.376,0.178,2026-07-13
IOC,79,6514,72954375,3412500,4690004962.5,76,3357,47999250,1803750,2232294821.25,0.658,0.515,2026-07-13
IREDA,75,2722,28023325,2149375,1629928484.75,72,1381,21032200,1764750,767421628.5,0.751,0.507,2026-07-13
IRFC,83,4126,77837900,1112125,2138223496.5,83,1562,50121575,368900,748198694.25,0.644,0.379,2026-07-13
ITC,99,24211,89936325,5718375,12203674391.25,97,8900,55688175,1640475,4278366045.0,0.619,0.368,2026-07-13
JINDALSTEL,60,6644,4607500,506250,4508844750.0,60,3830,3174375,105625,2503954750.0,0.689,0.576,2026-07-13
JIOFIN,85,23978,52964300,3264150,14266741430.0,84,13395,41317700,1395900,7624277983.5,0.78,0.559,2026-07-13
JSWENERGY,63,7935,10206050,1198625,4939451172.5,61,3042,6058700,147275,1790547412.5,0.594,0.383,2026-07-13
JSWSTEEL,62,8410,4922775,717525,7310741231.25,60,4900,3840075,77625,4090590956.25,0.78,0.583,2026-07-13
JUBLFOOD,77,9699,12105000,350000,5638180937.5,78,4560,8582500,842500,2458341687.5,0.709,0.47,2026-07-13
KALYANKJIL,153,206395,38452050,6181650,151692994755.0,153,129367,51783300,14118300,84187623847.5,1.347,0.627,2026-07-13
KAYNES,63,430,1344900,-23250,233939587.5,61,211,762600,-17250,103634490.0,0.567,0.491,2026-07-13
KEI,52,3974,861350,60725,3766412868.75,55,841,388675,11025,756660528.75,0.451,0.212,2026-07-13
KFINTECH,50,15405,3672525,339250,8536477600.0,55,5139,2457550,286350,2578417098.75,0.669,0.334,2026-07-13
KOTAKBANK,86,23698,67346000,-1416000,18827434500.0,91,10043,38334000,-94000,7641232600.0,0.569,0.424,2026-07-13
KPITTECH,82,33664,17512675,-2456750,16153357743.75,86,10894,10058725,-106175,4769265912.5,0.574,0.324,2026-07-13
LAURUSLABS,79,11540,7657650,313650,15913062967.5,78,5075,5438300,406300,6563439645.0,0.71,0.44,2026-07-13
LICHSGFIN,54,3763,7122000,213000,2161510150.0,54,1843,4113000,-153000,1014903100.0,0.578,0.49,2026-07-13
LICI,73,4978,11277000,758800,3201714810.0,78,3241,6748000,-30800,1932586040.0,0.598,0.651,2026-07-13
LODHA,77,12219,5660000,134375,9446923656.25,76,5884,4350000,33750,4188118406.25,0.769,0.482,2026-07-13
LT,92,31843,11241300,168875,22742552446.25,98,14614,5352550,140175,9989126078.75,0.476,0.459,2026-07-13
LTF,63,76287,33988500,6106500,59827497075.0,64,31855,17601750,598500,22526983237.5,0.518,0.418,2026-07-13
LTM,95,111044,2641350,274950,72360018637.5,95,42643,1892400,239250,25447958662.5,0.716,0.384,2026-07-13
LUPIN,92,4697,2275875,3400,5102914650.0,96,2303,1885725,56950,2417581623.75,0.829,0.49,2026-07-13
M&M,78,31997,6687600,-214400,20879202220.0,85,16021,4845200,94200,10039445560.0,0.725,0.501,2026-07-13
MANAPPURAM,64,3649,10032000,1425000,3859992300.0,65,1835,6564000,-363000,1825229700.0,0.654,0.503,2026-07-13
MANKIND,88,5390,1313750,124500,3574623050.0,95,933,585750,-26500,588855350.0,0.446,0.173,2026-07-13
MARICO,70,4682,8398800,-62400,4917317220.0,75,2815,5269200,-218400,2861611920.0,0.627,0.601,2026-07-13
MARUTI,108,66834,2658000,199800,48231024582.5,113,39816,1527900,13950,27054463452.5,0.575,0.596,2026-07-13
MAXHEALTH,95,7189,5376525,284025,4370518136.25,97,4142,2514225,148575,2381498700.0,0.468,0.576,2026-07-13
MAZDOCK,62,9083,2864925,364050,5197382493.75,68,3046,1970100,81000,1658824717.5,0.688,0.335,2026-07-13
MCX,65,23605,7624800,-156150,15815426703.75,64,12679,5488650,-56925,7829946652.5,0.72,0.537,2026-07-13
MFSL,66,5685,1470800,113600,3916772200.0,66,2216,895600,110400,1425948320.0,0.609,0.39,2026-07-13
MIDCPNIFTY,431,81439,5392440,-215160,148414161762.0,431,73988,6090840,142080,128939014626.0,1.13,0.909,2026-07-13
MOTHERSON,78,5816,58966200,1722000,5485255725.0,75,2014,36346500,891750,1768234408.5,0.616,0.346,2026-07-13
MOTILALOFS,54,2761,2156825,375875,2198353181.25,50,594,843200,37200,438630741.25,0.391,0.215,2026-07-13
MPHASIS,115,9277,1502875,432300,6392715133.75,112,3333,921525,52250,2090715976.25,0.613,0.359,2026-07-13
MUTHOOTFIN,56,10668,2427700,363275,9508453556.25,59,6065,1375825,9075,5097894642.5,0.567,0.569,2026-07-13
NAM-INDIA,55,1634,1591875,252500,1347766437.5,56,4796,987500,189375,3177035906.25,0.62,2.935,2026-07-13
NATIONALUM,60,7806,26754375,855000,5516422031.25,59,7061,19588125,-1171875,4738169343.75,0.732,0.905,2026-07-13
NAUKRI,81,11163,6276600,-86350,7684856025.0,82,9224,5370750,-345950,5747600402.5,0.856,0.826,2026-07-13
NBCC,59,8289,42048500,-572000,5764043610.0,55,2068,20449000,149500,1344821855.0,0.486,0.249,2026-07-13
NESTLEIND,95,6376,4488000,716500,4773431800.0,98,5224,3293000,96000,3732863525.0,0.734,0.819,2026-07-13
NHPC,62,10034,73788150,3433300,5742571218.0,63,6695,44111650,1118950,3778595251.5,0.598,0.667,2026-07-13
NIFTY,827,85847921,251863060,16449735,136312708506539.5,845,73808743,360241760,66004820,114597423640696.77,1.43,0.86,2026-07-13
NIFTYNXT50,538,246,8250,2475,460216112.5,538,26,850,375,47546662.5,0.103,0.106,2026-07-13
NMDC,78,5407,81756000,1215000,3245110357.5,73,2513,41519250,-850500,1420095645.0,0.508,0.465,2026-07-13
NTPC,73,24615,43687500,-42000,13318396875.0,73,9672,18195000,606000,5033914425.0,0.416,0.393,2026-07-13
NUVAMA,36,3057,1272000,213000,3134816450.0,39,1270,774000,-77500,1188352975.0,0.608,0.415,2026-07-13
NYKAA,59,3214,13846875,312500,3447794218.75,67,3657,16962500,1081250,3715165468.75,1.225,1.138,2026-07-13
OBEROIRLTY,75,6080,2846900,204400,4303743867.5,82,3952,1258950,-22400,2578726587.5,0.442,0.65,2026-07-13
OFSS,93,30681,789700,151300,38295455470.0,97,20984,712600,102600,22907788260.0,0.902,0.684,2026-07-13
OIL,68,9488,10518200,1367800,5930420720.0,66,2123,5145000,271600,1254807680.0,0.489,0.224,2026-07-13
ONGC,87,27757,53554500,-139500,16018049137.5,87,8725,29148750,841500,4768896600.0,0.544,0.314,2026-07-13
PAGEIND,92,12870,158560,-6480,11058700318.0,95,3813,64180,2180,2981668227.0,0.405,0.296,2026-07-13
PATANJALI,68,3150,5951200,550400,1456162588.75,68,1691,4806325,254775,751386031.25,0.808,0.537,2026-07-13
PAYTM,81,47984,12792625,2361325,50425796095.0,85,19927,8323725,740950,19138682203.75,0.651,0.415,2026-07-13
PERSISTENT,83,39926,2234500,51000,26828723243.75,70,22525,2293000,198375,13837348825.0,1.026,0.564,2026-07-13
PETRONET,57,1647,8629800,499700,915000005.0,53,1140,7904000,290700,593773275.0,0.916,0.692,2026-07-13
PFC,74,7644,17955600,1101100,4236840725.0,72,3380,11703900,16900,1796858310.0,0.652,0.442,2026-07-13
PGEL,51,38597,6823850,1079200,22813630077.5,50,22424,5929900,740050,12402357397.5,0.869,0.581,2026-07-13
PHOENIXLTD,82,3664,824950,67200,2845900015.0,84,2117,692300,14350,1573525467.5,0.839,0.578,2026-07-13
PIDILITIND,74,1795,1582000,58000,1468781800.0,78,1496,907500,1500,1139500625.0,0.574,0.833,2026-07-13
PIIND,78,4586,1488725,211575,2190224400.0,75,2380,769825,126350,1103536700.0,0.517,0.519,2026-07-13
PNB,97,9534,101856000,712000,8484484640.0,97,5316,86880000,920000,4459088160.0,0.853,0.558,2026-07-13
PNBHOUSING,63,8621,2569450,552500,6600625850.0,59,2074,1157650,271050,1476115485.0,0.451,0.241,2026-07-13
POLICYBZR,75,4863,2782150,-26600,2872383167.5,74,1820,2115750,32900,993549025.0,0.76,0.374,2026-07-13
POLYCAB,83,23383,1538375,87625,28755150581.25,83,9376,1127500,91250,10805243612.5,0.733,0.401,2026-07-13
POWERGRID,90,10516,25150300,419900,5878551645.0,87,3165,12617900,-210900,1714830180.0,0.502,0.301,2026-07-13
POWERINDIA,67,13745,461575,38725,12392423016.25,66,6190,244725,4750,4734007582.5,0.53,0.45,2026-07-13
PREMIERENE,59,3731,3205150,403650,2835237210.0,58,1563,2089750,65650,1089915320.0,0.652,0.419,2026-07-13
PRESTIGE,73,2163,1824300,122850,1762313220.0,75,1380,1175400,46350,1034258872.5,0.644,0.638,2026-07-13
RADICO,70,1731,389400,7050,1098099697.5,70,942,366450,-2700,569107027.5,0.941,0.544,2026-07-13
RBLBANK,70,6445,17868900,571500,8134255067.5,70,2595,13141325,-288925,3041324086.25,0.735,0.403,2026-07-13
RECLTD,62,8461,20021400,477225,4916885163.75,64,3752,13211100,905625,2052997773.75,0.66,0.443,2026-07-13
RELIANCE,101,87532,70604500,4589500,59903995350.0,102,44182,44004000,210000,28516364975.0,0.623,0.505,2026-07-13
RVNL,51,4007,22603350,671825,1916820001.25,51,1334,13962025,388850,593966796.5,0.618,0.333,2026-07-13
SAIL,64,2765,23373100,1400600,2326529704.0,65,874,14410200,554600,686324879.0,0.617,0.316,2026-07-13
SBICARD,56,14069,15325600,-80800,7397947880.0,55,4776,6684800,-160800,2272842400.0,0.436,0.339,2026-07-13
SBILIFE,70,5263,2320500,-72750,3782946525.0,75,2683,1698750,52500,1804058137.5,0.732,0.51,2026-07-13
SBIN,85,62959,37303500,603000,50853889087.5,84,35979,31602000,992250,27610770225.0,0.847,0.571,2026-07-13
SHREECEM,80,699,56025,800,498098091.25,84,435,39400,425,277853917.5,0.703,0.622,2026-07-13
SHRIRAMFIN,64,9325,9380250,124575,8399239241.25,70,4116,6702300,282150,3517560213.75,0.715,0.441,2026-07-13
SIEMENS,61,5527,1266475,106575,3555654418.75,60,1442,630000,27650,874788075.0,0.497,0.261,2026-07-13
SOLARINDS,70,12439,412250,12400,12115462890.0,70,6850,266550,-5650,5982256107.5,0.647,0.551,2026-07-13
SONACOMS,70,4711,7031500,378525,4054323883.75,71,2865,5149900,351575,2341147541.25,0.732,0.608,2026-07-13
SRF,69,3219,1700600,118400,1867012810.0,71,1894,1015200,34600,1033726270.0,0.597,0.588,2026-07-13
SUNPHARMA,70,13378,9349550,-32200,9261424235.0,73,12588,5351850,-327600,8422076232.5,0.572,0.941,2026-07-13
SUPREMEIND,61,3556,853475,68950,2174997483.75,60,777,645050,1925,440833155.0,0.756,0.219,2026-07-13
SUZLON,52,9005,271678400,13398500,6804391141.0,52,2716,94589600,1257300,1815529897.0,0.348,0.302,2026-07-13
SWIGGY,55,15585,23637400,1109600,8287893651.75,56,7373,13698450,642400,3583796555.5,0.58,0.473,2026-07-13
TATACONSUM,91,5071,4969800,-127050,3214791167.5,84,1755,3569500,-78100,1049907072.5,0.718,0.346,2026-07-13
TATAELXSI,79,38581,1895000,-126875,19559879325.0,79,10165,1232375,52625,4631527775.0,0.65,0.263,2026-07-13
TATAPOWER,70,10308,27895100,279850,5919261992.5,66,4802,23405900,-259550,2616663982.5,0.839,0.466,2026-07-13
TATASTEEL,68,30355,94800750,6003250,16520063862.5,65,16313,54210750,2161500,8445933320.0,0.572,0.537,2026-07-13
TCS,114,543719,30272850,-6436125,273842713743.75,112,253365,22037625,2076075,119574123997.5,0.728,0.466,2026-07-13
TECHM,120,27806,7139400,751200,25914650670.0,120,13488,5532600,586200,11698309290.0,0.775,0.485,2026-07-13
TIINDIA,81,1847,570200,26200,1156062830.0,78,566,243800,38400,323063540.0,0.428,0.306,2026-07-13
TITAN,68,41409,4482625,82425,34540735652.5,74,15992,3393775,144900,12608097696.25,0.757,0.386,2026-07-13
TMPV,72,36018,71115200,1227200,21206184880.0,71,11012,34080000,352000,5883987520.0,0.479,0.306,2026-07-13
TORNTPHARM,80,10251,667625,10750,6481507950.0,79,5650,562375,8250,3413926168.75,0.842,0.551,2026-07-13
TRENT,116,27079,11066625,208350,18738378258.75,120,10516,5206950,304425,6890220708.75,0.471,0.388,2026-07-13
TVSMOTOR,90,12005,2286025,34650,8021225528.75,94,5262,1731800,24325,3353848111.25,0.758,0.438,2026-07-13
ULTRACEMCO,88,6299,694550,53900,3807012017.5,93,2673,375250,-5250,1531706425.0,0.54,0.424,2026-07-13
UNIONBANK,65,38405,54524850,6243675,30306970936.5,65,12938,35541600,3305475,9506827043.25,0.652,0.337,2026-07-13
UNITDSPR,68,5968,2644000,308800,3433931920.0,71,4287,2489600,196000,2387835420.0,0.942,0.718,2026-07-13
UNOMINDA,49,2012,1639000,170500,1352065330.0,49,864,1139600,114400,538118790.0,0.695,0.429,2026-07-13
UPL,70,2693,10293935,579940,2247061607.75,75,1048,6869850,269645,823984985.0,0.667,0.389,2026-07-13
VBL,61,14487,24091125,2397000,9375359771.25,56,10700,9918225,284325,6485488503.75,0.412,0.739,2026-07-13
VEDL,64,16948,44828150,1720400,5800721440.0,61,6822,23315100,890100,2141345252.5,0.52,0.403,2026-07-13
VMM,54,1237,11567250,1988500,741590947.5,51,569,5262250,994250,328617376.0,0.455,0.46,2026-07-13
VOLTAS,62,48650,3357375,-460125,25387113300.0,61,19033,2907750,415875,9316331193.75,0.866,0.391,2026-07-13
WAAREEENER,50,7273,2558150,296450,3898707067.5,50,3528,1347500,103775,1754084281.25,0.527,0.485,2026-07-13
WIPRO,72,45097,101250000,5244000,25463097360.0,70,17539,69048000,1746000,9200343930.0,0.682,0.389,2026-07-13
YESBANK,28,11455,583342700,5318100,9413815433.0,30,1917,262173000,4727200,1394917415.0,0.449,0.167,2026-07-13
ZYDUSLIFE,89,4434,4693500,460800,4737034530.0,89,2400,2599200,59400,2504522745.0,0.554,0.541,2026-07-13
360ONE,51,4598,1745000,128000,2656850675.0,52,3290,934000,-1000,1819939750.0,0.535,0.716,2026-07-14
ABB,66,11578,1180625,-26750,10402092906.25,70,4827,789250,55875,4037800975.0,0.669,0.417,2026-07-14
ABCAPITAL,75,7363,13754700,830800,9581859130.0,75,3626,10347800,251100,4461005555.0,0.752,0.492,2026-07-14
ADANIENSOL,77,14563,6226200,145125,17437152993.75,78,4387,2945025,155925,4897970808.75,0.473,0.301,2026-07-14
ADANIENT,76,28958,7747248,111549,29782421469.0,79,13544,5392668,239475,13183620743.700005,0.696,0.468,2026-07-14
ADANIGREEN,85,36576,6391800,168600,37077485460.0,87,14088,4878600,406800,13226832570.0,0.763,0.385,2026-07-14
ADANIPORTS,73,19707,7187225,153900,17841285760.0,73,8594,4508225,112100,7380265831.25,0.627,0.436,2026-07-14
ADANIPOWER,50,44532,63900000,-2169050,38020795963.5,50,13946,39021600,1980900,10828596701.5,0.611,0.313,2026-07-14
ALKEM,81,10621,358750,-34375,7830219893.75,79,1658,158750,625,1156386406.25,0.443,0.156,2026-07-14
AMBER,64,15841,960600,-37300,12969924945.0,63,9191,719700,87400,6961253340.0,0.749,0.58,2026-07-14
AMBUJACEM,71,7313,13438800,-183600,3982648500.0,71,2368,8793600,219600,1234290000.0,0.654,0.324,2026-07-14
ANGELONE,62,7211,19920000,2185000,6487814500.0,62,4316,11547500,1087500,3608199375.0,0.58,0.599,2026-07-14
APLAPOLLO,71,2174,1467200,3500,1443507607.5,71,977,1056650,-42700,611609827.5,0.72,0.449,2026-07-14
APOLLOHOSP,73,13655,1006625,-6500,15580999543.75,79,8096,968750,125750,8897434406.25,0.962,0.593,2026-07-14
