Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BANKBARODA,109,21123,57230550,1550250,18902805333.75,108,7830,36120825,307125,6529567590.0,0.631,0.371,2026-02-11
BANKINDIA,144,4664,24341200,-57200,4228939936.0,146,2528,17877600,343200,2125509048.0,0.734,0.542,2026-02-11
BANKNIFTY,441,1087533,14715200,185305,2014459452990.0,441,1201709,17207835,1944555,2159545257286.5,1.169,1.105,2026-02-11
BDL,85,21240,11154500,-113050,10743071167.5,85,4754,4016950,-13650,2094512245.0,0.36,0.224,2026-02-11
BEL,79,39414,102722550,-2535075,26441656897.5,80,12978,43536600,-567150,7932388470.0,0.424,0.329,2026-02-11
BHARATFORG,82,28747,3429000,455000,25017501325.0,82,9599,2658000,413500,7680096050.0,0.775,0.334,2026-02-11
BHARTIARTL,84,48128,15654100,745275,47484914380.0,82,27301,7771000,95000,25867606430.0,0.496,0.567,2026-02-11
BHEL,111,87416,78319500,30108750,63705176850.0,110,52805,41112750,13909875,36101960737.5,0.525,0.604,2026-02-11
BIOCON,65,11328,22277500,2302500,11190627625.0,63,4025,15752500,1127500,3712573125.0,0.707,0.355,2026-02-11
BLUESTARCO,90,3547,1539850,-66300,2350795086.25,92,995,1144000,29250,594757848.75,0.743,0.281,2026-02-11
BOSCHLTD,120,21708,181275,-30225,20759682977.5,111,7569,91950,7825,6700624561.25,0.507,0.349,2026-02-11
BPCL,72,8698,19056775,1566175,6955112797.5,73,4517,13977075,1583950,3329644205.0,0.733,0.519,2026-02-11
BRITANNIA,96,69720,1611000,336875,55001135612.5,91,32834,880250,235250,24261353743.75,0.546,0.471,2026-02-11
BSE,80,55168,9112875,-276375,69200997562.5,80,44738,8931750,-126000,51789500306.25,0.98,0.811,2026-02-11
CAMS,78,2772,2858250,77250,1606105837.5,77,1073,3017250,2250,584664037.5,1.056,0.387,2026-02-11
CANBK,157,25024,182108250,9031500,26196920100.0,157,9518,91935000,2403000,9355353390.0,0.505,0.38,2026-02-11
CDSL,80,21065,8652600,264575,14674560106.25,81,8239,6025375,129675,5362349266.25,0.696,0.391,2026-02-11
CGPOWER,80,6043,7523350,-446250,3641876212.5,82,3309,6673350,64600,1848170852.5,0.887,0.548,2026-02-11
CHOLAFIN,86,2877,3270000,68750,3246852281.25,84,1613,2884375,-35625,1708529125.0,0.882,0.561,2026-02-11
CIPLA,116,11208,6609000,-74625,5839299281.25,112,4065,4147500,3375,2038575581.25,0.628,0.363,2026-02-11
COALINDIA,153,30004,44481150,1134000,18037682640.0,152,13948,22488300,963900,7860202875.0,0.506,0.465,2026-02-11
COFORGE,93,24673,9123000,422250,15164192850.0,89,11910,3918000,234750,6872399568.75,0.429,0.483,2026-02-11
COLPAL,82,15743,2908350,552600,8002807638.75,82,3105,1515825,117900,1495560903.75,0.521,0.197,2026-02-11
CONCOR,94,4405,11102500,212500,2946707000.0,94,1625,9946250,126250,1037628312.5,0.896,0.369,2026-02-11
CROMPTON,115,11056,17535600,-181800,5468123286.0,115,6317,16605000,-430200,2902728564.0,0.947,0.571,2026-02-11
CUMMINSIND,86,10769,1120600,39800,9899943040.0,86,5452,999200,-22600,4677123500.0,0.892,0.506,2026-02-11
DABUR,78,10396,13151250,426250,7010110937.5,76,5311,7576250,7500,3310469375.0,0.576,0.511,2026-02-11
DALBHARAT,104,962,870025,26650,716550818.75,104,1092,1841450,39650,753330873.75,2.117,1.135,2026-02-11
DELHIVERY,79,4859,10846025,-219950,4639728116.25,82,1920,6195950,-157700,1673225635.0,0.571,0.395,2026-02-11
DIVISLAB,107,143082,1797600,508400,94237120400.0,103,62431,1141900,288700,38256694810.0,0.635,0.436,2026-02-11
DIXON,133,66257,2074150,-62900,41118867190.0,129,30145,1614250,54350,16849651967.5,0.778,0.455,2026-02-11
DLF,75,14466,12979725,-146025,8297345471.25,76,9161,11352825,234300,4988771370.0,0.875,0.633,2026-02-11
DMART,73,10058,1737450,94350,6324808380.0,73,3254,1206000,1500,1857512985.0,0.694,0.324,2026-02-11
DRREDDY,114,14324,8309375,-171875,11813717968.75,116,4378,3924375,88750,3396544562.5,0.472,0.306,2026-02-11
EICHERMOT,138,294321,2769000,873100,236743664560.0,138,128298,2628000,1190700,96355192830.0,0.949,0.436,2026-02-11
ETERNAL,67,52530,74774875,1110650,41112751963.75,69,30800,61323400,-3198575,21766948531.25,0.82,0.586,2026-02-11
EXIDEIND,133,4388,19071000,408600,2802469230.0,132,1687,11127600,37800,1009000890.0,0.583,0.384,2026-02-11
FEDERALBNK,100,36121,41050000,630000,54900719500.0,105,17216,36110000,3295000,24312499750.0,0.88,0.477,2026-02-11
FINNIFTY,232,20868,815640,125220,35890357251.0,232,24359,996240,34440,40507007490.0,1.221,1.167,2026-02-11
FORTIS,75,45210,4747650,1901850,33799842655.0,76,14201,3159675,938525,9779437785.0,0.666,0.314,2026-02-11
GAIL,164,6094,41469750,264600,3278042145.0,160,3040,31396050,100800,1538083606.5,0.757,0.499,2026-02-11
GLENMARK,96,13244,2550750,54000,10297806112.5,92,4088,1806000,177750,3002370431.25,0.708,0.309,2026-02-11
GMRAIRPORT,102,4749,82646775,5573025,3398802342.75,97,1500,56288250,1297350,1002861873.0,0.681,0.316,2026-02-11
GODREJCP,98,5099,2732000,-17500,3159626425.0,94,1844,2020000,-6500,1069406700.0,0.739,0.362,2026-02-11
GODREJPROP,123,24227,4463800,10725,12797891081.25,121,12983,3221625,-30250,6416816587.5,0.722,0.536,2026-02-11
GRASIM,117,36505,2410750,310500,27726691537.5,117,18776,2022750,6000,13597003387.5,0.839,0.514,2026-02-11
HAL,90,41039,9697350,141900,27502447380.0,90,14803,5320350,20100,9055980450.0,0.549,0.361,2026-02-11
HAVELLS,122,4726,3173000,49500,3359048850.0,117,2167,2169000,14500,1470134825.0,0.684,0.459,2026-02-11
HCLTECH,87,32035,10905650,1232350,18409698440.0,87,22540,5746650,32200,12172696305.0,0.527,0.704,2026-02-11
HDFCAMC,130,7579,1933500,33000,6615072315.0,131,3624,1759500,37500,2970570540.0,0.91,0.478,2026-02-11
HDFCBANK,149,127134,64589250,6340400,67115797650.0,149,63606,35627350,1749000,32429735855.0,0.552,0.5,2026-02-11
HDFCLIFE,65,8429,15975300,705100,6763683080.0,65,3278,6803500,170500,2534821300.0,0.426,0.389,2026-02-11
HEROMOTOCO,98,57875,3206400,-351150,51448349752.5,100,23032,1970100,-7050,19399818045.0,0.614,0.398,2026-02-11
HINDALCO,94,33763,13443500,915600,23971856615.0,95,20012,10687600,1319500,13397122725.0,0.795,0.593,2026-02-11
HINDPETRO,95,7216,16100775,85050,7054372012.5,93,2044,10617075,-113400,1870144503.75,0.659,0.283,2026-02-11
HINDUNILVR,91,27397,5642100,285600,21194445990.0,92,11959,4059900,300900,8426525340.0,0.72,0.437,2026-02-11
HINDZINC,162,36413,67835600,-2219700,30283976231.25,161,16508,37504600,-521850,12314670751.25,0.553,0.453,2026-02-11
HUDCO,88,4846,33871650,163725,2772381010.5,87,2264,19594275,-432900,1196775998.25,0.578,0.467,2026-02-11
ICICIBANK,106,31080,36578500,-86800,31214627150.0,104,22650,23844100,336700,22043721630.0,0.652,0.729,2026-02-11
ICICIGI,82,4259,1077375,41275,2738558290.0,80,2079,1130350,75075,1253821643.75,1.049,0.488,2026-02-11
ICICIPRULI,103,2076,2999775,-107300,1283169481.25,101,1217,2167275,-103600,719511666.25,0.722,0.586,2026-02-11
IDEA,31,26129,1717401300,12079275,24303268291.5,28,11505,1071195825,23801175,9086563143.75,0.624,0.44,2026-02-11
IDFCFIRSTB,70,10792,143252375,11120725,8755603246.25,71,6304,98046025,4090275,4781533422.75,0.684,0.584,2026-02-11
IEX,131,10399,71156250,2317500,5311736625.0,120,2980,48022500,412500,1383896100.0,0.675,0.287,2026-02-11
INDHOTEL,132,12495,10390000,1512000,9273339400.0,130,3780,8113000,615000,2567888150.0,0.781,0.303,2026-02-11
INDIANB,80,10689,5722000,-162000,10017764200.0,79,6607,3941000,160000,5769692950.0,0.689,0.618,2026-02-11
INDIGO,94,39953,3189900,191700,31208414535.0,92,18664,2721750,139050,13728473280.0,0.853,0.467,2026-02-11
INDUSINDBK,68,8472,9187500,-161000,5676789265.0,67,4166,6609400,-137900,2633903965.0,0.719,0.492,2026-02-11
INDUSTOWER,80,45143,21610400,2371500,37167101870.0,79,18370,14937900,3466300,14307020650.0,0.691,0.407,2026-02-11
INFY,88,144220,51607200,2198800,91514407400.0,88,83557,22626000,319600,48738254700.0,0.438,0.579,2026-02-11
INOXWIND,51,7331,28621450,3235375,3128692245.25,53,2060,19376500,132275,778184764.5,0.677,0.281,2026-02-11
IOC,140,17430,62010000,-4719000,15841602367.5,143,9467,45946875,1906125,8030941376.25,0.741,0.543,2026-02-11
IRCTC,47,13232,15045625,1050000,7626335106.25,48,3883,9156000,0,2121771006.25,0.609,0.293,2026-02-11
IREDA,130,11985,42248700,3870900,5566044321.0,127,4681,22224900,983250,2070478446.0,0.526,0.391,2026-02-11
IRFC,108,15312,104571250,3030250,8104558027.5,103,3883,40175250,765000,1873044232.5,0.384,0.254,2026-02-11
ITC,248,98829,195238400,8070400,53129285520.0,247,45794,90598400,-195200,23168810560.0,0.464,0.463,2026-02-11
JINDALSTEL,94,5242,4626875,-100625,4040263875.0,103,4830,4242500,-8750,3546591375.0,0.917,0.921,2026-02-11
JIOFIN,129,20972,76957800,-4627150,14242398250.0,120,7162,53749200,-218550,4438064887.5,0.698,0.342,2026-02-11
JSWENERGY,90,5024,7760000,541000,2517353300.0,91,2627,7159000,119000,1230181950.0,0.923,0.523,2026-02-11
JSWSTEEL,86,7227,6637950,-184275,6286648072.5,87,4239,4762125,-88425,3510767812.5,0.717,0.587,2026-02-11
JUBLFOOD,113,59820,17876250,9426250,43282761312.5,113,24130,8801250,2320000,16347022000.0,0.492,0.403,2026-02-11
KALYANKJIL,116,26470,22812625,-1630900,14330362157.5,110,19115,18181950,-978775,9420040800.0,0.797,0.722,2026-02-11
KAYNES,106,146361,2431600,418300,64520939770.0,102,52157,2153300,203300,20508208210.0,0.886,0.356,2026-02-11
KEI,101,4431,580300,-25375,3699745761.25,99,1801,548625,7525,1426200737.5,0.945,0.406,2026-02-11
KFINTECH,52,2376,1448500,138000,1320621925.0,52,915,1099000,105500,464632350.0,0.759,0.385,2026-02-11
KOTAKBANK,141,11631,37068000,-264000,10238042900.0,136,8624,35904000,-866000,7317763400.0,0.969,0.741,2026-02-11
KPITTECH,128,5724,5842900,96900,2560333960.0,120,1509,2395725,136850,616198957.5,0.41,0.264,2026-02-11
LAURUSLABS,101,33376,12003700,147050,29949631340.0,98,9558,6081750,327250,7884363785.0,0.507,0.286,2026-02-11
LICHSGFIN,89,6557,10660000,400000,3538843250.0,90,2531,8303000,154000,1295070500.0,0.779,0.386,2026-02-11
LICI,155,24233,12051900,499100,15547476070.0,155,14790,5715500,-533400,9089874395.0,0.474,0.61,2026-02-11
LODHA,121,3729,2962800,88200,1900046070.0,122,2895,3069900,-69300,1349571217.5,1.036,0.776,2026-02-11
LT,140,34914,8380050,298025,25940110700.0,142,45140,6931050,70700,32366003372.5,0.827,1.293,2026-02-11
LTF,57,18486,34906500,6720750,12854616862.5,59,7968,20832750,1818000,5125948875.0,0.597,0.431,2026-02-11
LTIM,115,10512,1438500,187200,9264969105.0,110,6905,1005150,96300,5694895425.0,0.699,0.657,2026-02-11
LUPIN,82,16798,4159475,542300,16613128917.5,82,5505,2254200,258825,5131355926.25,0.542,0.328,2026-02-11
M&M,68,336569,9578800,4395200,263453410760.0,68,136221,4494200,1055600,99327571000.0,0.469,0.405,2026-02-11
MANAPPURAM,125,11782,22245000,-585000,11379376500.0,122,9153,21354000,3258000,8409309450.0,0.96,0.777,2026-02-11
MANKIND,90,4084,1732725,-34650,2024574570.0,92,798,657450,-3600,361859197.5,0.379,0.195,2026-02-11
MARICO,115,8775,5157600,-86400,8308656360.0,111,3858,4314000,294000,3406519020.0,0.836,0.44,2026-02-11
MARUTI,144,150449,2839200,-164250,119093036095.0,134,65143,1655950,187300,48863896682.5,0.583,0.433,2026-02-11
MAXHEALTH,94,45361,4279800,1100925,25805517360.0,94,12269,3399375,367500,6648749493.75,0.794,0.27,2026-02-11
MAZDOCK,114,12034,4344400,21400,6277354640.0,114,3287,1814200,-1200,1572958980.0,0.418,0.273,2026-02-11
MCX,147,46651,17214375,2405000,75435345406.25,148,24993,11483750,530000,36906561468.75,0.667,0.536,2026-02-11
MFSL,77,14109,2754000,785200,10401020580.0,77,7311,1603600,377600,4959806300.0,0.582,0.518,2026-02-11
MIDCPNIFTY,351,104365,6898680,326400,178334067030.0,351,102675,8162880,174360,168903274602.0,1.183,0.984,2026-02-11
MOTHERSON,135,52132,73289550,4833900,44730973288.5,138,27962,63160500,6568200,22222879552.5,0.862,0.536,2026-02-11
MPHASIS,61,6558,1562825,90200,4950350460.0,60,4820,846450,83600,3405238306.25,0.542,0.735,2026-02-11
MUTHOOTFIN,86,27678,4269100,889075,32668838207.5,86,5958,2001725,178750,6210201745.0,0.469,0.215,2026-02-11
NATIONALUM,196,11473,55128750,-1556250,16847231812.5,199,6994,36941250,-780000,9659357062.5,0.67,0.61,2026-02-11
NAUKRI,74,17718,4099500,366000,8268357731.25,72,11724,2616375,209250,5341423800.0,0.638,0.662,2026-02-11
NBCC,120,3406,38512500,1209000,2404145835.0,110,1164,22496500,448500,769701140.0,0.584,0.342,2026-02-11
NESTLEIND,108,12012,5612500,13000,8116840250.0,108,4382,2664500,48000,2809600400.0,0.475,0.365,2026-02-11
NHPC,67,5054,52806400,2163200,2649298496.0,63,2490,24985600,-2732800,1214401920.0,0.473,0.493,2026-02-11
NIFTY,792,24588163,195031925,53081245,42130977398350.75,818,26400361,205773420,39816785,44079565069874.75,1.055,1.074,2026-02-11
NIFTYNXT50,438,443,12725,550,782098516.25,438,404,11350,2550,701154300.0,0.892,0.912,2026-02-11
NMDC,80,19540,116802000,-3408750,11748470715.0,79,7094,58191750,182250,4038447442.5,0.498,0.363,2026-02-11
NTPC,126,40321,94392000,3679500,22748418450.0,127,17907,42552000,1762500,9714682950.0,0.451,0.444,2026-02-11
NUVAMA,75,5558,1651000,77000,4038819575.0,73,3928,1255500,230500,2621599800.0,0.76,0.707,2026-02-11
NYKAA,115,7980,17953125,-575000,7327476468.75,115,5150,22112500,-375000,4383051656.25,1.232,0.645,2026-02-11
OBEROIRLTY,76,3771,2107000,141750,2159343322.5,79,1470,1781500,-45150,790185287.5,0.846,0.39,2026-02-11
OFSS,75,7502,696375,52575,4440952833.75,73,3586,405450,13200,1911521370.0,0.582,0.478,2026-02-11
OIL,95,22809,15059800,254800,16355125360.0,102,9678,7457800,-309400,6442831360.0,0.495,0.424,2026-02-11
ONGC,217,45604,93638250,6147000,28943748450.0,224,15251,39872250,3206250,9088587787.5,0.426,0.334,2026-02-11
PAGEIND,69,14463,147120,7305,8031071940.75,68,5129,67515,-150,2557552476.0,0.459,0.355,2026-02-11
PATANJALI,90,8695,5442300,1635300,4338817965.0,91,4644,5663700,1220400,2161745055.0,1.041,0.534,2026-02-11
PAYTM,69,14643,12724475,468350,13110981816.25,66,5057,6119000,60900,4256943168.75,0.481,0.345,2026-02-11
PERSISTENT,66,31427,1748300,256100,19208158385.0,64,25146,892600,68600,14451236845.0,0.511,0.8,2026-02-11
PETRONET,93,5372,16883400,1233100,3212304065.0,95,2451,12716700,231800,1378618625.0,0.753,0.456,2026-02-11
PFC,136,20647,33541300,583700,11483498650.0,143,10415,23091900,-176800,5538277225.0,0.688,0.504,2026-02-11
PGEL,63,21904,6990100,-927200,13451388295.0,63,9066,5893800,-1900,5093715510.0,0.843,0.414,2026-02-11
PHOENIXLTD,87,10675,1300250,51100,6950823565.0,79,5889,940800,224000,3539564140.0,0.724,0.552,2026-02-11
PIDILITIND,109,3329,1947000,33000,2540383275.0,109,1384,1475500,-54000,998050300.0,0.758,0.416,2026-02-11
PIIND,145,27471,1127525,403900,16329263527.5,145,17913,1768025,994175,10009430296.25,1.568,0.652,2026-02-11
PNB,94,18183,139168000,1112000,18745953440.0,94,8590,82104000,3440000,8301445760.0,0.59,0.472,2026-02-11
PNBHOUSING,90,2067,2821000,-16250,1199638797.5,83,563,2535650,-13650,312732160.0,0.899,0.272,2026-02-11
POLICYBZR,97,15918,3805550,-350350,9138268615.0,94,6686,2884000,-24850,3508879867.5,0.758,0.42,2026-02-11
POLYCAB,74,7318,1107000,-17250,7358051218.75,74,5163,833625,41000,4598452056.25,0.753,0.706,2026-02-11
POWERGRID,115,26679,68422800,393300,15345258990.0,115,12085,41630900,-159600,6589659610.0,0.608,0.453,2026-02-11
POWERINDIA,107,6438,271200,-3900,7680019747.5,110,4027,333550,-1750,4213210722.5,1.23,0.626,2026-02-11
PPLPHARMA,67,1596,10610250,152250,720527456.25,70,448,6733125,-94500,187577145.0,0.635,0.281,2026-02-11
PREMIERENE,94,19023,3839275,522675,9381034265.0,94,11149,1756050,184000,5077198135.0,0.457,0.586,2026-02-11
PRESTIGE,86,3163,1773450,48150,2346560347.5,86,819,1349100,20700,566124547.5,0.761,0.259,2026-02-11
RBLBANK,54,4496,27657425,-558800,4562419913.75,51,1645,18789650,-190500,1574164047.5,0.679,0.366,2026-02-11
RECLTD,113,27151,51619400,879200,14478848860.0,114,8553,30202200,333200,4258883090.0,0.585,0.315,2026-02-11
RELIANCE,145,77224,55153500,-1820500,58150054200.0,142,47717,32887000,1240500,34430588400.0,0.596,0.618,2026-02-11
RVNL,69,19721,66708075,-972950,10115800876.25,64,4174,23073250,277550,1909853575.0,0.346,0.212,2026-02-11
SAIL,144,506,37994800,-1254900,397664227.0,147,181,30197500,-423000,131493028.0,0.795,0.358,2026-02-11
SAMMAANCAP,51,61,30925600,-90300,39812324.0,51,29,16791500,-81700,17693124.0,0.543,0.475,2026-02-11
SBICARD,83,5794,8686400,-275200,3730172200.0,81,2040,5059200,-24000,1224349880.0,0.582,0.352,2026-02-11
SBILIFE,82,7359,5362125,-70875,5726198512.5,80,2965,2002500,-42375,2215668656.25,0.373,0.403,2026-02-11
SBIN,198,499238,64020750,3040500,450887867962.5,199,302088,84981750,16409250,256631466225.0,1.327,0.605,2026-02-11
SHREECEM,82,9777,139975,-9025,6823369931.25,83,2644,59825,-4825,1742409962.5,0.427,0.27,2026-02-11
SHRIRAMFIN,103,25750,11368500,-617100,23166790886.25,103,9523,8999100,206250,8131517212.5,0.792,0.37,2026-02-11
SIEMENS,66,21738,1956850,-11550,12582007970.0,68,6169,1116850,-17675,3277855778.75,0.571,0.284,2026-02-11
SOLARINDS,130,6297,551200,-5600,4514696335.0,131,2059,261700,-2150,1345289707.5,0.475,0.327,2026-02-11
SONACOMS,100,8975,5924100,68600,6119189090.0,105,2017,3910200,41650,1306071357.5,0.66,0.225,2026-02-11
SRF,137,4102,1303800,73400,2506562500.0,137,2056,792400,5800,1174502410.0,0.608,0.501,2026-02-11
SUNPHARMA,145,18435,14551250,7700,11257905977.5,142,11728,8441300,-94850,6809540097.5,0.58,0.636,2026-02-11
SUPREMEIND,59,27306,739550,-70700,18962772876.25,60,5639,525700,88375,3641508718.75,0.711,0.207,2026-02-11
SUZLON,53,17276,228332500,6732650,7988250507.75,51,4230,70936500,1471075,1808554496.25,0.311,0.245,2026-02-11
SWIGGY,82,14201,6658600,-686400,6781677240.0,81,9160,7376200,119600,4040325250.0,1.108,0.645,2026-02-11
SYNGENE,62,7289,9864000,246000,3569618200.0,64,2077,5537000,111000,966185750.0,0.561,0.285,2026-02-11
TATACONSUM,104,4132,4543000,106700,2727147747.5,99,1255,3399550,0,786096547.5,0.748,0.304,2026-02-11
TATAELXSI,103,14910,1941500,185400,8472108190.0,98,4567,532000,-8100,2375785920.0,0.274,0.306,2026-02-11
TATAPOWER,113,30876,35477150,1322400,17318435325.0,115,11965,28015450,240700,6372601737.5,0.79,0.388,2026-02-11
TATASTEEL,167,45181,141982500,-27500,53661588585.0,171,25094,116616500,1820500,28246267995.0,0.821,0.555,2026-02-11
TATATECH,105,2629,5234400,38400,1390546960.0,104,1629,3539200,58400,819754720.0,0.676,0.62,2026-02-11
TCS,165,137617,22135750,1856575,75083010931.25,166,87201,12608400,1000125,44633953061.25,0.57,0.634,2026-02-11
TECHM,96,10002,9282600,193200,10250012970.0,95,7957,5728200,136800,7722918900.0,0.617,0.796,2026-02-11
TIINDIA,140,10355,1609600,-96000,5352298620.0,141,2808,889600,-35400,1336484230.0,0.553,0.271,2026-02-11
TITAN,138,263161,8510600,2309475,205168363995.0,138,128338,4207350,616700,95044491753.75,0.494,0.488,2026-02-11
TMPV,76,95550,36900800,156800,30676468240.0,77,47415,31059200,-756800,14002538200.0,0.842,0.496,2026-02-11
TORNTPHARM,114,3113,674250,110500,3284930300.0,117,962,373500,39250,946673612.5,0.554,0.309,2026-02-11
TORNTPOWER,153,41725,3719175,1316225,26491044452.5,154,21848,2043400,35700,12940061041.25,0.549,0.524,2026-02-11
TRENT,83,49150,4098500,-207700,21588700875.0,83,24490,3023100,80700,9980015765.0,0.738,0.498,2026-02-11
TVSMOTOR,121,72126,2068675,274750,50103183576.25,118,18727,1402275,150675,12265587066.25,0.678,0.26,2026-02-11
ULTRACEMCO,98,15704,765500,31000,10492614100.0,101,9450,508300,-14150,5968685330.0,0.664,0.602,2026-02-11
UNIONBANK,67,14538,44081850,-2681550,12128044646.25,66,4045,28244775,1128375,3130167075.75,0.641,0.278,2026-02-11
UNITDSPR,110,3247,2690000,-1600,1889104940.0,110,1888,2517600,8400,1042130900.0,0.936,0.581,2026-02-11
UNOMINDA,60,7320,1777600,-67100,5215881385.0,60,3014,1448700,-26400,1947248682.5,0.815,0.412,2026-02-11
UPL,84,5747,13266805,-181570,6071246536.25,81,1761,7804800,-29810,1749919357.0,0.588,0.306,2026-02-11
VBL,100,8147,23272875,174375,4440812118.75,97,3025,12517875,-371250,1519130531.25,0.538,0.371,2026-02-11
VEDL,159,47840,55381700,-2263200,40660271067.5,160,22736,35054300,-269100,17783952130.0,0.633,0.475,2026-02-11
VOLTAS,76,15017,3464250,-21750,8750751431.25,76,8274,3599625,217875,4497764493.75,1.039,0.551,2026-02-11
WAAREEENER,75,10839,1404375,-73675,6352259427.5,76,3737,946050,-14000,2002064977.5,0.674,0.345,2026-02-11
WIPRO,144,15954,98784000,1044000,11599359180.0,147,9634,54663000,1230000,6631970190.0,0.553,0.604,2026-02-11
YESBANK,28,4845,483169600,2363600,3457653838.0,29,1766,244539300,-3452100,1145092359.0,0.506,0.364,2026-02-11
ZYDUSLIFE,79,17202,10554300,-1386000,14600160900.0,80,5543,4727700,-318600,4369934565.0,0.448,0.322,2026-02-11
360ONE,59,2963,1712500,22000,1767304550.0,57,1191,1292000,15500,652495750.0,0.754,0.402,2026-02-12
ABB,121,6262,1364125,57875,4775198750.0,126,4684,980750,18375,3352679343.75,0.719,0.748,2026-02-12
ABCAPITAL,66,8855,22391300,204600,9956281315.0,66,3496,12948700,-257300,3695342135.0,0.578,0.395,2026-02-12
ADANIENSOL,123,1501,4012875,3375,1090581873.75,124,2709,3184650,-207900,1742627621.25,0.794,1.805,2026-02-12
ADANIENT,116,15765,8444661,88992,11367101269.5,121,13071,7694100,59946,8819602527.0,0.911,0.829,2026-02-12
ADANIGREEN,123,8602,9188400,-386400,5366431800.0,124,6286,7950000,-266400,3510369420.0,0.865,0.731,2026-02-12
ADANIPORTS,86,8267,9852925,104025,6341608435.0,87,6946,8308225,-194275,4983734271.25,0.843,0.84,2026-02-12
ALKEM,93,5434,338125,95875,4126047887.5,93,1643,216625,33250,1150365831.25,0.641,0.302,2026-02-12
AMBER,99,32705,1030300,99300,26569610325.0,99,21347,1127400,92100,15568928915.0,1.094,0.653,2026-02-12
AMBUJACEM,105,5271,14205450,410550,3097580587.5,104,3613,10116750,-295050,2007565350.0,0.712,0.685,2026-02-12
ANGELONE,66,10443,2336250,-77250,7618816237.5,66,8969,2017000,-163000,5876259425.0,0.863,0.859,2026-02-12
APLAPOLLO,97,7106,1898750,178150,5849728972.5,100,4723,2677500,-8050,3637243662.5,1.41,0.665,2026-02-12
APOLLOHOSP,137,36590,2275000,-71375,35474477256.25,137,23725,1706875,-49625,21931164706.25,0.75,0.648,2026-02-12
ASHOKLEY,84,75890,88340000,-4765000,83260013600.0,79,31535,62170000,3490000,32115137900.0,0.704,0.416,2026-02-12
ASIANPAINT,129,29261,9727250,-135250,18368405750.0,121,10537,4719250,-74500,6230451275.0,0.485,0.36,2026-02-12
