Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
JINDALSTEL,87,5336,2918750,583750,4169199125.0,84,3480,2172500,175625,2601433000.0,0.744,0.652,2026-06-05
JIOFIN,75,11794,42636050,542850,6967183250.5,77,3869,33515700,387750,2159532171.0,0.786,0.328,2026-06-05
JSWENERGY,88,7999,9646950,335600,4983283392.5,88,2958,4741325,315225,1746644377.5,0.491,0.37,2026-06-05
JSWSTEEL,83,6514,4312575,169425,5956900008.75,83,5986,3094875,110700,5176521607.5,0.718,0.919,2026-06-05
JUBLFOOD,74,4498,9161250,831250,2583696312.5,75,2923,6336250,661250,1527722062.5,0.692,0.65,2026-06-05
KALYANKJIL,75,23276,12048050,2174850,10845420707.5,76,8338,6491600,590325,3572282415.0,0.539,0.358,2026-06-05
KAYNES,76,409,1645950,-21500,144594165.0,73,43,970100,-2500,12285005.0,0.589,0.105,2026-06-05
KEI,72,4950,482475,46550,4868324422.5,76,2992,320950,16975,2401939802.5,0.665,0.604,2026-06-05
KFINTECH,71,4101,1630825,252150,1902111688.75,73,3007,1099250,48525,1135839513.75,0.674,0.733,2026-06-05
KOTAKBANK,106,18319,31770000,1612000,14648669300.0,110,8250,23432000,126000,6309388800.0,0.738,0.45,2026-06-05
KPITTECH,73,3934,3645100,88400,1382314827.5,72,2269,3011550,199325,725705265.0,0.826,0.577,2026-06-05
LAURUSLABS,99,6827,4789750,57800,8698920740.0,101,5024,6129350,579700,6020140640.0,1.28,0.736,2026-06-05
LICHSGFIN,83,4706,5368000,27000,2726046200.0,81,1550,4279000,-171000,855130000.0,0.797,0.329,2026-06-05
LICI,112,6690,17414600,621600,3955328930.0,114,5284,12104400,541800,2936656170.0,0.695,0.79,2026-06-05
LODHA,83,13014,3177550,81775,5633143750.0,85,7493,2195400,-69500,2791349443.75,0.691,0.576,2026-06-05
LT,115,25844,4936400,223475,18660994738.75,119,12626,4274375,82775,8805948725.0,0.866,0.489,2026-06-05
LTF,52,14913,17826750,378000,9821485012.5,52,3703,12021750,-65250,2272808587.5,0.674,0.248,2026-06-05
LTM,78,5945,1339650,-12150,3846214117.5,78,2574,1060800,14700,1508065417.5,0.792,0.433,2026-06-05
LUPIN,87,23699,2805850,733975,24051456562.5,87,4071,1715725,195075,3930696798.75,0.611,0.172,2026-06-05
M&M,120,21481,6058600,154800,13785152300.0,117,8965,4154600,19600,5479196940.0,0.686,0.417,2026-06-05
MANAPPURAM,48,2252,11445000,726000,2248273350.0,51,2560,6621000,1149000,2324200200.0,0.579,1.137,2026-06-05
MANKIND,97,2719,903575,93375,1572977272.5,94,239,396075,4225,125238201.25,0.438,0.088,2026-06-05
MARICO,108,1667,4266000,-162000,1697121660.0,105,935,2578800,-12000,918848880.0,0.605,0.561,2026-06-05
MARUTI,96,37815,1558050,111100,25976320970.0,96,19072,834100,39400,12417273232.5,0.535,0.504,2026-06-05
MAXHEALTH,90,8722,8530725,-245700,4770502432.5,84,3010,3220350,-42525,1520859795.0,0.378,0.345,2026-06-05
MAZDOCK,86,10308,1962200,100425,5719145675.0,90,1697,1118150,2400,830944771.25,0.57,0.165,2026-06-05
MCX,63,39618,14589825,1325475,77252707930.0,61,22814,6772925,414575,39357717471.25,0.464,0.576,2026-06-05
MFSL,71,4886,869600,61200,3346952180.0,70,947,584000,-6400,601793720.0,0.672,0.194,2026-06-05
MIDCPNIFTY,482,78760,5439600,299160,140068165914.0,482,81289,5376360,304440,136015667346.0,0.988,1.032,2026-06-05
MOTHERSON,119,3532,39692100,-492000,3333976008.0,127,877,26119050,-116850,766708323.0,0.658,0.248,2026-06-05
MOTILALOFS,57,4688,2280825,486700,3475990707.5,58,798,826150,53475,513130328.75,0.362,0.17,2026-06-05
MPHASIS,106,2010,1134925,36850,1374361725.0,110,3497,830500,-2475,1817802580.0,0.732,1.74,2026-06-05
MUTHOOTFIN,58,9048,1861200,121000,8547065271.25,57,3366,1234200,147950,2900216192.5,0.663,0.372,2026-06-05
NAM-INDIA,45,3545,1223750,138750,2642774343.75,45,1093,681250,38125,749746968.75,0.557,0.308,2026-06-05
NATIONALUM,82,24676,28276875,5261250,20388255000.0,81,15294,18971250,2220000,11570088000.0,0.671,0.62,2026-06-05
NAUKRI,73,6960,2872425,323425,2786696483.75,80,2824,2234575,31800,1060305806.25,0.778,0.406,2026-06-05
NBCC,83,10696,37524500,-3328000,7904077610.0,85,3092,23198500,84500,2091479065.0,0.618,0.289,2026-06-05
NESTLEIND,97,3171,1969000,179500,2293288900.0,94,2687,1328500,11500,1781688125.0,0.675,0.847,2026-06-05
NHPC,81,11517,105445000,5765200,5880975079.5,79,10735,69024850,-9538550,5167227575.5,0.655,0.932,2026-06-05
NIFTY,869,57323944,300730830,63383125,89039801887260.25,891,60179681,248801450,10700835,90751826629818.23,0.827,1.05,2026-06-05
NIFTYNXT50,631,127,3875,675,230252576.25,631,38,650,325,67703832.5,0.168,0.299,2026-06-05
NMDC,93,18188,111861000,4151250,12172329945.0,93,9812,49970250,-121500,6156453195.0,0.447,0.539,2026-06-05
NTPC,128,28991,50577000,3519000,16770110100.0,128,13248,19578000,2229000,7221956775.0,0.387,0.457,2026-06-05
NUVAMA,44,2417,713500,-103500,2008999275.0,43,660,458000,24500,504628575.0,0.642,0.273,2026-06-05
NYKAA,78,4437,28943750,1656250,4015275312.5,75,1100,11684375,-162500,908764062.5,0.404,0.248,2026-06-05
OBEROIRLTY,58,1507,910000,46900,919813177.5,60,487,532000,11200,281472345.0,0.585,0.323,2026-06-05
OFSS,75,4873,470225,3750,3919700107.5,82,4345,361600,-20300,2992093241.25,0.769,0.892,2026-06-05
OIL,77,3579,4369400,211400,2569298060.0,75,1099,2462600,19600,758354100.0,0.564,0.307,2026-06-05
ONGC,94,11833,58394250,3881250,7627675050.0,88,3588,25067250,-78750,2163573787.5,0.429,0.303,2026-06-05
PAGEIND,111,3398,56270,-600,2098342075.5,100,1322,27260,-1900,756283688.75,0.484,0.389,2026-06-05
PATANJALI,83,11422,7106525,555050,4663835431.25,84,8094,5936875,1316325,3084226731.25,0.835,0.709,2026-06-05
PAYTM,89,6380,6518475,119625,5291029011.25,85,1934,3608325,2175,1499379677.5,0.554,0.303,2026-06-05
PERSISTENT,95,13468,1069700,60600,7350036658.75,103,6495,753900,-15075,3339130706.25,0.705,0.482,2026-06-05
PETRONET,89,1565,9076300,264100,842488310.0,88,574,8563300,-38000,297738265.0,0.943,0.367,2026-06-05
PFC,73,34458,15161900,1712100,20389334875.0,71,11168,10881000,-16900,6268897635.0,0.718,0.324,2026-06-05
PGEL,50,8352,7751050,59850,4213823135.0,49,3987,6267150,317300,1802005837.5,0.809,0.477,2026-06-05
PHOENIXLTD,63,4403,457450,95900,2862063557.5,64,1083,250250,50400,651166232.5,0.547,0.246,2026-06-05
PIDILITIND,91,4318,1141500,195500,3444534275.0,92,957,520500,-16500,673188375.0,0.456,0.222,2026-06-05
PIIND,115,4440,1780625,141925,2299047913.75,116,793,783825,14875,376552785.0,0.44,0.179,2026-06-05
PNB,85,35032,111248000,42352000,31897414240.0,85,15714,72544000,14104000,13455163440.0,0.652,0.449,2026-06-05
PNBHOUSING,82,4098,1769950,218400,2873992030.0,81,780,956150,48750,508287617.5,0.54,0.19,2026-06-05
POLICYBZR,87,14817,2928100,-242550,9016635845.0,85,5096,2528750,53200,2718483617.5,0.864,0.344,2026-06-05
POLYCAB,64,9193,701750,-7000,11681305618.75,70,6688,790250,54125,7804193025.0,1.126,0.728,2026-06-05
POWERGRID,106,13769,29744500,3543500,7938401495.0,102,3248,14392500,-161500,1752491790.0,0.484,0.236,2026-06-05
POWERINDIA,61,15055,349850,-5075,15035928021.25,64,9547,332025,5675,8183683237.5,0.949,0.634,2026-06-05
PREMIERENE,70,7109,3800300,276000,4695804758.75,73,1676,1668600,46800,1037282260.0,0.439,0.236,2026-06-05
PRESTIGE,53,4617,905850,173250,3076353585.0,51,783,611550,-17100,485586922.5,0.675,0.17,2026-06-05
RADICO,54,615,97200,600,346372057.5,53,1217,78150,5550,545325015.0,0.804,1.979,2026-06-05
RBLBANK,47,6907,15462250,1504950,8136782367.5,50,2312,9747250,-187325,2536948031.25,0.63,0.335,2026-06-05
RECLTD,58,44639,23314725,2290925,22749223376.25,54,13701,16018275,-526575,6514949192.5,0.687,0.307,2026-06-05
RELIANCE,110,96279,72994500,4902000,66358400875.0,110,45022,44944500,2226000,29266256100.0,0.616,0.468,2026-06-05
RVNL,56,7620,31161675,1023875,3085324450.75,57,2187,15990550,557600,825148915.5,0.513,0.287,2026-06-05
SAIL,52,4381,15867200,4098400,4267349725.0,53,1792,7679800,958800,1625308692.0,0.484,0.409,2026-06-05
SAMMAANCAP,35,11252,33359400,2743400,9658988735.0,38,3550,20485200,782600,2767999440.0,0.614,0.315,2026-06-05
SBICARD,61,8004,11251200,540800,4048034400.0,61,2651,6673600,154400,1249282960.0,0.593,0.331,2026-06-05
SBILIFE,81,6846,1807125,131625,4818634087.5,79,1878,1281375,37500,1257565931.25,0.709,0.274,2026-06-05
SBIN,91,205783,52068000,7074000,160306693912.5,89,108038,37258500,1525500,78376510050.0,0.716,0.525,2026-06-05
SHREECEM,72,1525,41075,2500,995638770.0,72,487,25800,475,300755652.5,0.628,0.319,2026-06-05
SHRIRAMFIN,87,24619,10234125,59400,20055209831.25,86,7967,6529875,295350,6071153261.25,0.638,0.324,2026-06-05
SIEMENS,57,7164,1709575,6475,4958940647.5,59,2374,1103375,-20475,1521464096.25,0.645,0.331,2026-06-05
SOLARINDS,53,4968,236200,-2400,4905131597.5,53,3516,178250,2500,2955121815.0,0.755,0.708,2026-06-05
SONACOMS,78,1954,3879575,-19600,1518977337.5,80,496,2321375,-28175,371707323.75,0.598,0.254,2026-06-05
SRF,91,2543,951400,57200,1454730960.0,94,845,540400,-1000,461670700.0,0.568,0.332,2026-06-05
SUNPHARMA,71,24381,10219300,1162000,16012081820.0,71,10937,5800550,-56000,6840362917.5,0.568,0.449,2026-06-05
SUPREMEIND,62,3029,403725,82250,2089196287.5,63,4328,300475,45850,2314113497.5,0.744,1.429,2026-06-05
SUZLON,48,10523,161097950,10457125,5707141261.0,49,3220,73872000,-18750,1572690225.5,0.459,0.306,2026-06-05
SWIGGY,52,10048,12692625,2005275,3552686146.25,51,2341,5240550,-22050,776940991.25,0.413,0.233,2026-06-05
TATACONSUM,92,4887,4525400,472450,3240179195.0,88,2670,2554200,93500,1596337215.0,0.564,0.546,2026-06-05
TATAELXSI,81,6042,825800,57900,2769445856.25,83,3244,528575,17225,1264841825.0,0.64,0.537,2026-06-05
TATAPOWER,69,15379,28044450,1451450,9671791160.0,70,4512,15226450,63800,2673246390.0,0.543,0.293,2026-06-05
TATASTEEL,60,45248,94630250,11550000,27064434292.5,62,29318,47440250,2725250,16274190185.0,0.501,0.648,2026-06-05
TCS,116,143160,25287275,1975425,60037317932.5,114,71010,15098875,350750,27647784948.75,0.597,0.496,2026-06-05
TECHM,74,20421,8589000,664800,19361147640.0,73,8922,5229000,317400,7891818540.0,0.609,0.437,2026-06-05
TIINDIA,104,1387,366000,51800,931069180.0,108,417,227000,16000,255169150.0,0.62,0.301,2026-06-05
TITAN,70,42075,2828525,332850,32710255173.75,69,19094,1952475,-1050,13824234200.0,0.69,0.454,2026-06-05
TMPV,61,40448,31754400,2907200,13636925760.0,64,16073,19174400,-56000,5145976360.0,0.604,0.397,2026-06-05
TORNTPHARM,73,11937,659875,20625,6971136050.0,73,3589,335875,5750,1896911862.5,0.509,0.301,2026-06-05
TRENT,125,24649,3256200,230700,10829109795.0,125,14306,1596300,99525,6022584090.0,0.49,0.58,2026-06-05
TVSMOTOR,118,6746,1265425,29400,4247987476.25,116,3300,1080100,30800,1955761998.75,0.854,0.489,2026-06-05
ULTRACEMCO,92,15255,743500,130900,9008346515.0,89,6292,440000,43700,3427744727.5,0.592,0.412,2026-06-05
UNIONBANK,56,10443,29147475,597375,8274021556.5,57,5062,23129475,769950,3745302255.75,0.794,0.485,2026-06-05
UNITDSPR,104,2506,2720800,188000,1337737500.0,102,1329,2139200,56400,650764780.0,0.786,0.53,2026-06-05
UNOMINDA,48,1552,736450,99000,1009279920.0,45,2833,535150,41250,1468319847.5,0.727,1.825,2026-06-05
UPL,92,1938,5124610,315715,1762189356.25,94,759,3794000,163955,668485591.5,0.74,0.392,2026-06-05
VBL,66,8058,10033875,548175,5084444625.0,65,2972,4022925,84900,1767162558.75,0.401,0.369,2026-06-05
VEDL,59,43250,39284000,7027650,17578660512.5,58,28800,18263150,529000,10550193437.5,0.465,0.666,2026-06-05
VMM,82,1339,5398050,184300,815085083.0,84,766,4214650,-24250,443286217.0,0.781,0.572,2026-06-05
VOLTAS,68,15868,3879375,25500,8172070068.75,65,6654,2638875,-95625,3193128543.75,0.68,0.419,2026-06-05
WAAREEENER,47,10033,2040150,125125,5742467587.5,47,2526,1134875,-28525,1352169910.0,0.556,0.252,2026-06-05
WIPRO,76,85457,197292000,5742000,52122615780.0,77,25373,115392000,3927000,14011449180.0,0.585,0.297,2026-06-05
YESBANK,26,19303,347200400,-186600,14981218631.0,28,8509,206379600,13341900,5887907358.0,0.594,0.441,2026-06-05
ZYDUSLIFE,75,2606,4111200,51300,2676372615.0,74,1464,2808000,-14400,1347904755.0,0.683,0.562,2026-06-05
360ONE,44,842,1031500,2000,482164775.0,45,331,401000,-7500,174480625.0,0.389,0.393,2026-06-08
ABB,101,8487,1107125,49375,7917088031.25,113,7034,598125,8250,5668334206.25,0.54,0.829,2026-06-08
ABCAPITAL,54,3802,11904000,1026100,4435288110.0,53,1792,8590100,294500,1914054855.0,0.722,0.471,2026-06-08
ADANIENSOL,69,17925,6333525,454950,20552042216.25,69,5658,3088800,81675,5984980548.75,0.488,0.316,2026-06-08
ADANIENT,101,24749,7443192,743145,24219393935.85,112,18712,5491857,-92700,17175640519.350002,0.738,0.756,2026-06-08
ADANIGREEN,106,20340,7671000,251400,19653712260.0,117,12004,5314800,-12000,10117913220.0,0.693,0.59,2026-06-08
ADANIPORTS,60,16556,6509875,222300,14960120511.25,61,9984,3664625,-47025,8376196550.0,0.563,0.603,2026-06-08
ADANIPOWER,73,11942,44165550,3042350,10676314730.0,70,3422,25904350,1136000,2745910267.5,0.587,0.287,2026-06-08
ALKEM,103,11139,704750,-54625,7913383481.25,103,3823,418375,9125,2439798106.25,0.594,0.343,2026-06-08
AMBER,61,204,1772400,-4000,167129115.0,58,31,1216200,-1000,22503330.0,0.686,0.152,2026-06-08
AMBUJACEM,77,11819,17661450,519900,5574764257.5,77,3530,10366500,293850,1550279782.5,0.587,0.299,2026-06-08
ANGELONE,58,5637,20277500,732500,5093723625.0,59,3893,12812500,-417500,3196838000.0,0.632,0.691,2026-06-08
APLAPOLLO,84,1936,1080450,-55650,1302473112.5,84,1222,929950,23100,742717342.5,0.861,0.631,2026-06-08
APOLLOHOSP,102,38312,1272250,114625,41826746518.75,104,12725,928125,83500,13156847687.5,0.73,0.332,2026-06-08
